BVP,EDA,TEMP,ACC_Mag,Label
24.28,0.690965,33.81,69.72087205421343,0
65.48,0.682012,33.84,63.984373092185564,0
70.08,0.683291,33.84,63.03967004989794,0
103.54,0.713986,33.84,67.56478372643548,0
-205.71,0.744681,33.84,62.321745803531535,0
56.09,0.713986,33.83,61.554853586049575,0
-14.19,0.710149,33.83,64.13267497929586,0
101.5,0.707591,33.83,58.9406481131655,0
-634.8,0.614228,33.83,60.241181927316134,0
386.41,0.528539,33.83,62.00806399170998,0
149.65,0.481218,33.83,63.914004725099176,0
-15.26,0.600091,33.83,64.47480127925948,0
-16.78,0.634623,33.83,62.10475022089695,0
66.73,0.671712,33.81,61.78996682310163,0
37.05,0.693454,33.81,62.42595614005443,0
-21.12,0.720312,33.81,64.68384651518491,0
165.81,0.832859,33.81,59.81638571495272,0
-104.69,0.873785,33.79,84.8351342310484,0
49.42,0.875064,33.79,65.56675987114203,0
-1.85,0.864832,33.79,57.227615711297986,0
-13.89,0.895527,33.79,60.40695324215582,0
77.88,0.917269,33.77,64.10148204214939,0
60.25,0.930059,33.77,59.16079783099616,0
-80.86,0.954359,33.77,63.41135544995076,0
-186.96,0.962032,33.77,65.64297372910524,0
-62.03,0.968427,33.73,62.16912416947821,0
46.09,0.972264,33.73,70.9929573971954,0
69.16,0.970985,33.73,61.603571325045756,0
19.18,0.979937,33.73,64.45153217728807,0
-72.47,0.979937,33.71,62.36184731067546,0
-16.59,0.981216,33.71,62.93647591023825,0
89.54,0.994006,33.71,63.608175575157006,0
-84.07,0.995285,33.71,63.608175575157006,0
66.21,0.997843,33.66,63.4428877022476,0
43.59,0.999122,33.66,63.4428877022476,0
-31.98,1.001679,33.66,64.76109943476871,0
35.38,1.011911,33.66,64.69157595854347,0
61.85,1.03749,33.68,63.324560795950255,0
-95.73,1.066905,33.68,64.17164482853778,0
104.02,1.003027,33.68,64.03905058634146,0
155.92,0.996633,33.68,64.63745044476924,0
2.9,0.992796,33.65,63.88270501473775,0
-119.62,0.999191,33.65,63.2771680782255,0
-94.61,0.994075,33.65,62.52199612936234,0
-50.89,0.991517,33.65,62.52199612936234,0
-18.64,0.981285,33.66,63.53739056650029,0
35.13,0.980006,33.66,63.53739056650029,0
23.86,0.985122,33.66,63.2771680782255,0
-23.29,0.98768,33.66,63.53739056650029,0
3.14,0.969775,33.65,63.53739056650029,0
-10.66,0.956985,33.65,63.53739056650029,0
-19.36,0.949312,33.65,62.78534860936905,0
46.12,0.949312,33.65,62.78534860936905,0
40.42,0.945475,33.65,62.78534860936905,0
-18.9,0.941638,33.65,63.53739056650029,0
0.92,0.925012,33.65,62.78534860936905,0
17.37,0.931406,33.65,63.812224534175265,0
-15.27,0.931406,33.65,63.53739056650029,0
18.92,0.931406,33.65,63.53739056650029,0
11.11,0.925012,33.65,63.06346010171025,0
-12.35,0.923733,33.65,63.06346010171025,0
-17.23,0.919896,33.63,63.812224534175265,0
33.59,0.918617,33.63,63.812224534175265,0
-3.9,0.916059,33.63,63.221831672294975,0
-36.64,0.913501,33.63,63.812224534175265,0
15.05,0.912222,33.65,63.812224534175265,0
24.48,0.913501,33.65,63.812224534175265,0
7.11,0.908386,33.65,63.812224534175265,0
0.49,0.907107,33.65,63.812224534175265,0
23.64,0.904549,33.65,63.812224534175265,0
-8.71,0.901991,33.65,63.06346010171025,0
-26.08,0.899433,33.65,63.812224534175265,0
10.28,0.896875,33.65,63.06346010171025,0
-13.38,0.893038,33.65,63.06346010171025,0
26.6,0.895596,33.65,63.06346010171025,0
-5.97,0.895596,33.65,63.812224534175265,0
8.75,0.894317,33.65,63.06346010171025,0
9.99,0.894317,33.65,62.465990746965666,0
-36.0,0.891759,33.65,63.812224534175265,0
2.35,0.887922,33.65,63.812224534175265,0
-0.52,0.885364,33.65,63.812224534175265,0
1.82,0.884086,33.63,63.812224534175265,0
16.05,0.880249,33.63,63.812224534175265,0
38.87,0.87897,33.63,63.812224534175265,0
29.86,0.873854,33.63,63.812224534175265,0
-77.61,0.871296,33.65,63.06346010171025,0
-66.91,0.868738,33.65,63.06346010171025,0
208.62,0.858507,33.65,63.671029518926424,0
190.33,0.85467,33.65,63.671029518926424,0
-244.87,0.859786,33.63,63.671029518926424,0
106.51,0.855949,33.63,63.92182725798755,0
-207.14,0.849554,33.63,63.66317616958802,0
-320.31,0.849554,33.63,63.66317616958802,0
155.13,0.848275,33.63,62.94441992742486,0
176.33,0.844438,33.63,63.66317616958802,0
281.07,0.840601,33.63,63.66317616958802,0
-21.16,0.836765,33.63,63.28506932918696,0
-54.45,0.834207,33.65,63.28506932918696,0
-46.58,0.827812,33.65,63.02380502635492,0
41.73,0.826533,33.65,63.02380502635492,0
-40.74,0.820138,33.65,63.02380502635492,0
-5.43,0.821417,33.65,63.75735251718032,0
15.94,0.820138,33.65,63.02380502635492,0
-8.6,0.820138,33.65,63.28506932918696,0
-14.35,0.820138,33.65,62.65780079128216,0
16.19,0.823975,33.65,63.671029518926424,0
8.26,0.822696,33.65,64.01562309311689,0
-23.93,0.827812,33.65,63.39558344238185,0
0.15,0.826533,33.65,63.39558344238185,0
33.27,0.825254,33.65,63.39558344238185,0
-231.39,0.821417,33.65,63.671029518926424,0
190.23,0.827812,33.65,63.671029518926424,0
44.13,0.831649,33.65,63.39558344238185,0
23.13,0.834207,33.65,63.671029518926424,0
6.66,0.843159,33.65,63.671029518926424,0
-48.73,0.845717,33.65,63.06346010171025,0
12.73,0.846996,33.65,63.671029518926424,0
21.3,0.844438,33.66,63.671029518926424,0
-37.37,0.845717,33.66,63.671029518926424,0
-12.74,0.844438,33.66,63.671029518926424,0
15.9,0.843159,33.66,63.671029518926424,0
16.11,0.843159,33.68,63.671029518926424,0
-23.14,0.843159,33.68,63.671029518926424,0
-1.96,0.84188,33.68,63.671029518926424,0
23.55,0.835486,33.68,63.671029518926424,0
-6.05,0.845717,33.66,63.671029518926424,0
8.75,0.845717,33.66,63.671029518926424,0
124.41,0.846996,33.66,63.671029518926424,0
35.37,0.844438,33.66,63.671029518926424,0
-368.46,0.844438,33.66,63.671029518926424,0
-260.94,0.844438,33.66,63.39558344238185,0
319.61,0.840601,33.66,62.93647591023825,0
128.6,0.843159,33.66,63.28506932918696,0
12.95,0.836765,33.66,64.13267497929586,0
55.9,0.826533,33.66,73.14369419163897,0
-229.36,0.84188,33.66,64.82283548256741,0
-104.73,0.792002,33.66,63.25345840347388,0
162.15,0.784328,33.71,65.0384501660364,0
177.24,0.752354,33.71,63.631753079732135,0
-251.62,0.743402,33.71,63.198101237299845,0
-256.14,0.744681,33.71,63.198101237299845,0
296.4,0.743402,33.68,63.631753079732135,0
124.53,0.743402,33.68,63.694583757176716,0
-20.85,0.751075,33.68,62.94441992742486,0
-39.0,0.752354,33.68,62.94441992742486,0
-39.42,0.761307,33.68,64.20280367709809,0
1.93,0.761307,33.68,64.72248450113763,0
3.18,0.777933,33.68,63.89053137985315,0
-9.37,0.793281,33.68,63.15853069855251,0
4.18,0.818859,33.73,62.94441992742486,0
9.77,0.835486,33.73,62.6418390534633,0
5.16,0.844438,33.73,63.89053137985315,0
-24.66,0.85467,33.73,62.6418390534633,0
22.39,0.861065,33.71,62.6418390534633,0
32.86,0.864901,33.71,63.608175575157006,0
-65.23,0.863622,33.71,62.369864518050704,0
-20.87,0.861065,33.71,62.12889826803627,0
19.19,0.853391,33.71,63.35613624582863,0
13.27,0.853391,33.71,62.8887907341205,0
-15.26,0.848275,33.71,62.369864518050704,0
7.43,0.848275,33.71,62.369864518050704,0
-5.98,0.84188,33.73,62.369864518050704,0
-1.61,0.84188,33.73,63.095166217389426,0
-11.46,0.839323,33.73,62.8887907341205,0
12.74,0.836765,33.73,63.095166217389426,0
3.5,0.836765,33.71,63.324560795950255,0
-3.65,0.835486,33.71,62.617888817813075,0
-16.46,0.843159,33.71,62.94441992742486,0
16.53,0.862343,33.71,63.45864795282043,0
6.56,0.871296,33.73,63.31666447310692,0
-20.64,0.871296,33.73,63.31666447310692,0
8.6,0.877691,33.73,63.20601237224193,0
26.31,0.880249,33.73,62.68971207462992,0
22.98,0.908386,33.75,63.85922016435841,0
-30.08,0.907107,33.75,63.733821476512766,0
16.32,0.913501,33.75,62.44197306299666,0
16.84,0.904549,33.75,66.49060083951716,0
-13.71,0.774096,33.73,69.68500556073738,0
31.43,0.754912,33.73,62.72160712226688,0
4.57,0.795838,33.73,64.19501538281614,0
-22.49,0.813744,33.73,56.55086206239477,0
41.96,0.81758,33.75,60.96720429870473,0
66.61,0.81758,33.75,73.43704787094863,0
-153.92,0.803512,33.75,66.79071791798619,0
49.11,0.786886,33.75,64.1404708432983,0
-141.55,0.783049,33.77,65.1766829472013,0
-403.49,0.802233,33.77,62.13694553162394,0
323.42,0.75747,33.77,61.47357155721473,0
223.55,0.743402,33.77,63.72597586541927,0
-295.12,0.728054,33.77,64.28063471995279,0
3.52,0.712707,33.77,62.56996084384263,0
-42.49,0.703754,33.77,62.56996084384263,0
87.55,0.698639,33.77,63.13477647065839,0
17.92,0.69736,33.77,63.13477647065839,0
-17.57,0.689686,33.77,63.03967004989794,0
-42.37,0.687128,33.77,61.886993787063204,0
5.85,0.675618,33.77,63.03967004989794,0
-8.68,0.679455,33.75,64.389440128021,0
-6.46,0.671781,33.75,63.26136261573884,0
3.79,0.66027,33.75,62.68173577685928,0
-23.21,0.657713,33.75,62.68173577685928,0
-22.77,0.653876,33.75,64.52906321960671,0
9.0,0.646202,33.75,62.74551776820397,0
-18.08,0.589929,33.75,62.74551776820397,0
-8.05,0.589929,33.75,63.182275995725256,0
22.91,0.586092,33.75,63.182275995725256,0
-16.24,0.589929,33.75,63.85138996137829,0
-11.19,0.586092,33.75,63.182275995725256,0
30.01,0.58865,33.75,63.182275995725256,0
-79.47,0.58865,33.75,63.419239982831705,0
3.2,0.593765,33.75,62.74551776820397,0
17.68,0.592486,33.75,63.26136261573884,0
7.31,0.589929,33.75,62.82515419798029,0
-4.74,0.589929,33.71,62.82515419798029,0
17.69,0.583534,33.71,62.82515419798029,0
14.55,0.57586,33.71,63.26136261573884,0
-11.16,0.578418,33.71,63.26136261573884,0
-1.25,0.578418,33.73,63.85138996137829,0
7.8,0.57586,33.73,63.85138996137829,0
-5.71,0.577139,33.73,62.5859409132754,0
-10.42,0.57586,33.73,63.26136261573884,0
-2.67,0.579697,33.68,63.7102817447859,0
-5.01,0.582255,33.68,63.8200595424354,0
-7.01,0.589929,33.68,64.96922348312314,0
7.55,0.619344,33.68,58.42088667591412,0
2.09,0.657713,33.68,62.0403094769844,0
8.53,0.722939,33.68,62.75348595894893,0
72.57,0.74596,33.68,63.66317616958802,0
-51.69,0.758749,33.68,64.35837163881635,0
-120.45,0.747239,33.68,62.489999199871974,0
19.1,0.731891,33.68,62.56996084384263,0
-54.43,0.722939,33.68,64.42049363362563,0
11.4,0.717823,33.68,62.25752966509352,0
71.02,0.715265,33.65,63.51377803280167,0
37.29,0.711428,33.65,63.079315151640635,0
21.64,0.711428,33.65,63.079315151640635,0
-4.42,0.70887,33.65,62.369864518050704,0
-5.18,0.707591,33.66,63.079315151640635,0
7.66,0.706312,33.66,63.079315151640635,0
-4.32,0.706312,33.66,63.079315151640635,0
25.09,0.69736,33.66,62.369864518050704,0
-9.07,0.703754,33.66,61.814237842102365,0
0.71,0.699918,33.66,63.51377803280167,0
-11.96,0.698639,33.66,62.52999280345393,0
16.76,0.694802,33.66,63.079315151640635,0
1.51,0.692244,33.66,63.51377803280167,0
-10.87,0.693523,33.66,63.079315151640635,0
12.48,0.688407,33.66,63.079315151640635,0
-3.94,0.690965,33.66,63.51377803280167,0
6.4,0.685849,33.68,63.63961030678928,0
-8.29,0.689686,33.68,63.51377803280167,0
4.4,0.68457,33.68,64.07027391856539,0
16.3,0.68457,33.68,62.80923498976882,0
-11.35,0.682012,33.68,63.079315151640635,0
-4.13,0.683291,33.68,63.079315151640635,0
5.67,0.687128,33.68,62.369864518050704,0
-8.56,0.689686,33.68,62.52999280345393,0
-18.94,0.69736,33.68,63.079315151640635,0
14.14,0.698639,33.68,62.93647591023825,0
9.6,0.701197,33.68,63.221831672294975,0
3.9,0.679455,33.68,63.796551630946325,0
7.26,0.679455,33.68,62.81719509815764,0
5.48,0.680734,33.68,63.53739056650029,0
21.0,0.676897,33.68,62.81719509815764,0
-117.63,0.679455,33.68,62.81719509815764,0
61.34,0.679455,33.71,64.10928169929842,0
-19.87,0.679455,33.71,63.39558344238185,0
7.39,0.675618,33.71,62.81719509815764,0
-105.48,0.674339,33.71,63.39558344238185,0
60.5,0.671781,33.71,62.81719509815764,0
6.82,0.670502,33.71,62.81719509815764,0
5.15,0.665386,33.71,62.81719509815764,0
-3.75,0.665386,33.71,62.81719509815764,0
8.22,0.661549,33.68,63.53739056650029,0
1.89,0.66027,33.68,64.50581369148055,0
13.05,0.658991,33.68,63.221831672294975,0
8.84,0.655155,33.68,63.221831672294975,0
-8.46,0.650039,33.68,62.81719509815764,0
-12.87,0.650039,33.68,63.221831672294975,0
0.26,0.64876,33.68,63.221831672294975,0
-0.28,0.644923,33.68,62.24949798994366,0
-0.41,0.642365,33.68,62.81719509815764,0
-0.63,0.638528,33.68,62.81719509815764,0
5.9,0.639807,33.68,62.65780079128216,0
4.68,0.63597,33.68,63.221831672294975,0
-15.19,0.63597,33.68,63.221831672294975,0
4.08,0.637249,33.68,63.221831672294975,0
5.98,0.634692,33.68,63.221831672294975,0
2.01,0.634692,33.68,63.221831672294975,0
-9.55,0.633413,33.71,63.221831672294975,0
7.09,0.637249,33.71,63.221831672294975,0
6.0,0.633413,33.71,63.221831672294975,0
-5.71,0.632134,33.71,63.221831672294975,0
-3.35,0.628297,33.71,63.221831672294975,0
8.35,0.629576,33.71,63.221831672294975,0
4.49,0.618065,33.71,63.221831672294975,0
-10.06,0.62446,33.71,63.221831672294975,0
5.83,0.623181,33.71,63.93746945258312,0
6.16,0.619344,33.71,62.65780079128216,0
-3.8,0.620623,33.71,63.221831672294975,0
-15.7,0.618065,33.71,63.221831672294975,0
7.09,0.619344,33.66,63.3798075099633,0
8.73,0.616786,33.66,63.796551630946325,0
-3.78,0.614228,33.66,62.976185975335156,0
-14.68,0.612949,33.66,62.976185975335156,0
11.36,0.612949,33.68,63.3798075099633,0
-4.41,0.612949,33.68,63.53739056650029,0
-10.02,0.609113,33.68,62.81719509815764,0
-5.82,0.609113,33.68,63.53739056650029,0
15.86,0.605276,33.71,63.7102817447859,0
7.59,0.605276,33.71,63.53739056650029,0
-16.15,0.601439,33.71,64.10928169929842,0
2.41,0.603997,33.71,65.0,0
-0.15,0.602718,33.66,62.976185975335156,0
-18.83,0.606555,33.66,63.53739056650029,0
20.74,0.603997,33.66,63.53739056650029,0
67.66,0.602718,33.66,62.976185975335156,0
15.95,0.60016,33.66,62.81719509815764,0
-56.49,0.597602,33.66,62.81719509815764,0
-95.08,0.583534,33.66,63.53739056650029,0
85.74,0.57586,33.66,63.39558344238185,0
-133.66,0.57586,33.68,63.39558344238185,0
227.23,0.573302,33.68,63.39558344238185,0
-259.94,0.57586,33.68,62.81719509815764,0
-91.21,0.573302,33.68,62.24949798994366,0
120.22,0.573302,33.66,63.221831672294975,0
61.55,0.56435,33.66,63.221831672294975,0
19.89,0.572023,33.66,62.81719509815764,0
10.43,0.569465,33.66,62.81719509815764,0
-18.76,0.570744,33.63,63.221831672294975,0
8.33,0.570744,33.63,62.81719509815764,0
10.65,0.570744,33.63,62.81719509815764,0
7.68,0.570744,33.63,63.53739056650029,0
-12.9,0.568186,33.66,63.39558344238185,0
17.8,0.574581,33.66,63.221831672294975,0
9.55,0.570744,33.66,63.221831672294975,0
-10.57,0.569465,33.66,63.796551630946325,0
4.8,0.565629,33.65,62.81719509815764,0
8.55,0.569465,33.65,63.60031446463138,0
-3.89,0.561792,33.65,63.39558344238185,0
-14.33,0.565629,33.65,62.81719509815764,0
12.31,0.561792,33.63,63.53739056650029,0
0.97,0.561792,33.63,63.53739056650029,0
-6.43,0.561792,33.63,62.81719509815764,0
-2.07,0.559234,33.63,63.39558344238185,0
13.1,0.560513,33.63,62.24949798994366,0
8.81,0.560513,33.63,62.81719509815764,0
-6.48,0.563071,33.63,62.81719509815764,0
38.63,0.563071,33.63,62.81719509815764,0
89.98,0.566908,33.65,63.150613615387776,0
-127.79,0.56435,33.65,62.42595614005443,0
-1.96,0.566908,33.65,62.42595614005443,0
32.61,0.556676,33.65,62.81719509815764,0
20.91,0.56435,33.63,63.39558344238185,0
-14.46,0.56435,33.63,63.39558344238185,0
-39.38,0.560513,33.63,63.39558344238185,0
22.64,0.561792,33.63,62.42595614005443,0
8.22,0.557955,33.61,62.42595614005443,0
-15.74,0.554118,33.61,63.150613615387776,0
16.03,0.552839,33.61,63.150613615387776,0
9.01,0.554118,33.61,62.42595614005443,0
-16.61,0.549002,33.61,62.81719509815764,0
-12.74,0.552839,33.61,63.150613615387776,0
19.49,0.549002,33.61,63.150613615387776,0
8.16,0.550281,33.61,63.150613615387776,0
-19.71,0.549002,33.61,61.85466837676846,0
7.36,0.549002,33.61,63.150613615387776,0
12.04,0.549002,33.61,61.85466837676846,0
-7.56,0.545165,33.61,62.42595614005443,0
-9.18,0.547723,33.59,62.42595614005443,0
12.17,0.543886,33.59,63.150613615387776,0
8.71,0.545165,33.59,64.10928169929842,0
-15.62,0.542608,33.59,63.150613615387776,0
9.85,0.545165,33.59,63.150613615387776,0
4.13,0.542608,33.59,63.150613615387776,0
-5.82,0.538771,33.59,63.150613615387776,0
-20.04,0.54005,33.59,63.150613615387776,0
12.86,0.541329,33.59,62.42595614005443,0
7.43,0.541329,33.59,62.42595614005443,0
-7.97,0.54005,33.59,62.42595614005443,0
6.92,0.54005,33.59,62.42595614005443,0
11.51,0.538771,33.59,63.53739056650029,0
0.74,0.538771,33.59,62.42595614005443,0
-17.95,0.537492,33.59,63.53739056650029,0
13.36,0.54005,33.59,63.150613615387776,0
6.39,0.538771,33.59,63.150613615387776,0
-6.33,0.54005,33.59,62.5859409132754,0
-13.45,0.538771,33.59,63.150613615387776,0
7.73,0.538771,33.59,63.150613615387776,0
-3.16,0.54005,33.59,62.5859409132754,0
-20.64,0.542608,33.59,63.150613615387776,0
4.65,0.541329,33.59,63.53739056650029,0
16.36,0.542608,33.59,62.5859409132754,0
3.31,0.534934,33.59,64.62197768561404,0
-1.5,0.538771,33.59,63.35613624582863,0
10.86,0.54005,33.59,64.66838485689897,0
-1.41,0.541329,33.59,61.652250567193406,0
-34.45,0.541329,33.55,63.15853069855251,0
2.57,0.545165,33.55,62.40192304729078,0
35.46,0.545165,33.55,63.15853069855251,0
77.5,0.545165,33.55,63.15853069855251,0
9.8,0.543886,33.59,63.52952069707436,0
-64.71,0.543886,33.59,62.625873247404705,0
-20.71,0.542608,33.59,63.15853069855251,0
-18.6,0.54005,33.59,62.625873247404705,0
5.09,0.538771,33.59,62.625873247404705,0
14.84,0.541329,33.59,63.15853069855251,0
2.17,0.538771,33.59,62.625873247404705,0
-20.95,0.538771,33.59,64.28841264178172,0
-4.99,0.538771,33.59,63.15853069855251,0
-7.57,0.536213,33.59,62.625873247404705,0
0.6,0.536213,33.59,63.15853069855251,0
4.15,0.536213,33.59,62.40192304729078,0
21.8,0.534934,33.57,62.625873247404705,0
10.35,0.532376,33.57,62.625873247404705,0
-10.36,0.534934,33.57,62.88083968904996,0
3.74,0.546444,33.57,65.00769185258002,0
8.22,0.557955,33.55,58.872744118140105,0
6.64,0.627018,33.55,63.25345840347388,0
23.06,0.687128,33.55,62.433965115151864,0
-202.48,0.728054,33.55,62.96824596572466,0
0.83,0.740844,33.57,63.63961030678928,0
104.4,0.780491,33.57,62.93647591023825,0
46.7,0.797117,33.57,63.079315151640635,0
58.55,0.809907,33.57,62.83311228962003,0
-231.18,0.81758,33.59,65.25335240430181,0
-29.05,0.826533,33.59,64.35060217278468,0
57.24,0.835486,33.59,63.63961030678928,0
27.17,0.84188,33.59,63.221831672294975,0
-11.29,0.853391,33.57,62.51399843235114,0
-29.28,0.859786,33.57,61.237243569579455,0
23.74,0.86618,33.57,64.28841264178172,0
30.63,0.857228,33.57,63.93746945258312,0
-0.76,0.850833,33.59,62.83311228962003,0
70.74,0.852112,33.59,62.289646009589745,0
103.95,0.853391,33.59,61.814237842102365,0
291.69,0.84188,33.59,63.788713735268246,0
52.01,0.848275,33.59,61.04096984812741,0
-46.83,0.845717,33.59,64.96922348312314,0
-172.1,0.846996,33.59,62.5939294181153,0
-462.78,0.848275,33.59,61.814237842102365,0
-479.11,0.849554,33.61,61.465437442517235,0
-118.09,0.844438,33.61,64.10148204214939,0
304.9,0.75747,33.61,62.048368229954285,0
364.32,0.698639,33.61,62.048368229954285,0
75.2,0.693523,33.63,62.68173577685928,0
6.45,0.690965,33.63,61.424750711744856,0
94.99,0.689686,33.63,64.389440128021,0
-34.5,0.698639,33.63,62.68173577685928,0
-14.21,0.698639,33.65,63.324560795950255,0
-6.25,0.706312,33.65,62.69768735766894,0
-19.53,0.711428,33.65,62.69768735766894,0
-25.3,0.717823,33.65,64.07807737440318,0
6.7,0.730612,33.65,63.00793600809346,0
0.09,0.786886,33.65,63.13477647065839,0
-9.54,0.797117,33.65,63.48228099241551,0
32.05,0.825254,33.65,63.835726674018524,0
-7.17,0.840601,33.66,62.71363488110062,0
-16.35,0.840601,33.66,68.8040696470783,0
-38.61,0.86618,33.66,63.56886030125127,0
18.97,0.919896,33.66,59.51470406546604,0
27.07,0.971054,33.68,57.723478758647246,0
72.75,1.006864,33.68,63.7102817447859,0
62.73,1.037559,33.68,63.0,0
-88.49,1.070811,33.68,63.608175575157006,0
