BVP,EDA,TEMP,ACC_Mag,Label
-11.96,0.236928,29.83,62.545983084447556,0
17.46,0.231811,29.83,63.13477647065839,0
9.0,0.235649,29.83,61.74949392505172,0
-20.86,0.236928,29.83,62.545983084447556,0
10.56,0.234369,29.83,63.474404290233394,0
3.38,0.235649,29.83,62.20128616033595,0
-23.84,0.234369,29.83,62.20128616033595,0
4.63,0.234369,29.83,62.3377895020348,0
3.34,0.235649,29.83,62.20128616033595,0
-20.46,0.234369,29.83,62.3377895020348,0
6.01,0.235649,29.83,61.87083319303208,0
0.58,0.234369,29.81,62.3377895020348,0
-20.8,0.234369,29.81,62.20128616033595,0
3.49,0.235649,29.81,63.13477647065839,0
-3.9,0.229252,29.81,62.3377895020348,0
-15.81,0.234369,29.83,63.13477647065839,0
3.99,0.235649,29.83,62.80923498976882,0
-4.48,0.234369,29.83,63.13477647065839,0
-8.22,0.236928,29.83,62.80923498976882,0
4.8,0.235649,29.83,62.3377895020348,0
-3.39,0.235649,29.83,61.87083319303208,0
-9.17,0.235649,29.83,63.13477647065839,0
1.3,0.235649,29.83,63.13477647065839,0
-5.31,0.236928,29.81,62.20128616033595,0
-5.52,0.236928,29.81,62.20128616033595,0
1.7,0.235649,29.81,63.26926584053272,0
-6.05,0.234369,29.81,62.20128616033595,0
0.76,0.235649,29.83,62.545983084447556,0
6.77,0.236928,29.83,62.3377895020348,0
-7.5,0.236928,29.83,62.20128616033595,0
6.6,0.235649,29.83,62.68173577685928,0
7.42,0.235649,29.81,62.3377895020348,0
-9.13,0.234369,29.81,62.20128616033595,0
11.13,0.236928,29.81,62.3377895020348,0
5.27,0.236928,29.81,62.3377895020348,0
-12.04,0.235649,29.83,62.00806399170998,0
9.88,0.236928,29.83,63.26926584053272,0
4.63,0.234369,29.83,62.63385665915839,0
-15.58,0.236928,29.83,62.3377895020348,0
1.48,0.235649,29.81,62.3377895020348,0
-0.02,0.236928,29.81,63.26926584053272,0
-13.93,0.236928,29.81,62.68173577685928,0
1.97,0.236928,29.81,63.13477647065839,0
-4.68,0.236928,29.83,62.80923498976882,0
1.1,0.236928,29.83,63.0317380372777,0
7.01,0.238207,29.83,63.82789358893179,0
-2.94,0.236928,29.83,62.5859409132754,0
9.2,0.236928,29.83,63.0317380372777,0
5.85,0.235649,29.83,63.25345840347388,0
-13.28,0.235649,29.83,65.90902821313632,0
14.59,0.235649,29.83,62.01612693485461,0
24.19,0.238207,29.83,58.73670062235365,0
-19.94,0.235649,29.83,62.617888817813075,0
6.72,0.238207,29.83,62.8410693734599,0
30.78,0.235649,29.83,63.63961030678928,0
25.42,0.236928,29.83,63.4428877022476,0
-8.94,0.238207,29.83,62.00806399170998,0
-48.13,0.236928,29.83,62.489999199871974,0
-21.27,0.236928,29.83,62.00806399170998,0
-3.15,0.235649,29.83,62.161081071680215,0
-22.97,0.239486,29.83,63.419239982831705,0
12.43,0.23309,29.83,62.32976816898969,0
12.63,0.235649,29.83,62.161081071680215,0
-6.44,0.238207,29.85,62.94441992742486,0
6.91,0.236928,29.85,63.74950980203691,0
-0.81,0.238207,29.85,63.953107821277925,0
10.59,0.236928,29.85,63.85138996137829,0
6.21,0.236928,29.85,62.32976816898969,0
-12.91,0.238207,29.85,65.79513659838392,0
6.15,0.236928,29.85,64.89221833163049,0
-1.54,0.236928,29.85,59.14389233048498,0
-8.51,0.239486,29.85,68.03675477269621,0
2.52,0.238207,29.85,65.27633568147036,0
-0.42,0.240766,29.85,61.326992425847855,0
4.5,0.240766,29.85,61.814237842102365,0
10.36,0.244603,29.85,63.953107821277925,0
14.94,0.244603,29.85,63.39558344238185,0
38.59,0.244603,29.85,63.631753079732135,0
28.16,0.244603,29.85,62.369864518050704,0
-96.16,0.243324,29.85,73.23250644351864,0
-13.87,0.244603,29.85,71.9027120489902,0
1.95,0.243324,29.85,40.19950248448356,0
14.79,0.256117,29.85,61.38403701289123,0
4.11,0.257396,29.87,66.63332499583073,0
1.46,0.263792,29.87,72.94518489934754,0
190.45,0.268909,29.87,64.31174076325411,0
198.53,0.266351,29.87,63.72597586541927,0
-14.58,0.265071,29.87,61.98386886924694,0
-165.58,0.261234,29.87,64.47480127925948,0
-366.28,0.259954,29.87,65.16133823057964,0
-109.31,0.257396,29.87,62.39390995922599,0
51.31,0.254837,29.85,63.35613624582863,0
58.09,0.253558,29.85,59.14389233048498,0
185.7,0.256117,29.85,58.90670590009256,0
161.78,0.253558,29.85,77.28518616138541,0
5.09,0.254837,29.83,62.49799996799898,0
-221.46,0.253558,29.83,61.48170459575759,0
20.14,0.24972,29.83,62.07253821135398,0
18.55,0.251,29.83,60.753600716336145,0
142.29,0.24972,29.85,62.55397669213365,0
64.91,0.251,29.85,64.26507605223851,0
-117.27,0.248441,29.85,63.608175575157006,0
20.58,0.247162,29.85,63.079315151640635,0
-19.52,0.247162,29.85,61.66036003787198,0
-13.34,0.248441,29.85,61.26173356998641,0
-2.44,0.24972,29.85,52.182372502598994,0
4.02,0.245883,29.85,59.16079783099616,0
20.02,0.243324,29.83,82.33468284993876,0
5.9,0.247162,29.83,67.7864293203293,0
-31.58,0.244603,29.83,52.23983154643591,0
-84.59,0.244603,29.83,71.05631569396206,0
-14.01,0.248441,29.83,65.00769185258002,0
230.3,0.256117,29.83,62.49799996799898,0
193.91,0.258675,29.83,66.27216610312357,0
-236.94,0.251,29.83,64.2339474110069,0
5.63,0.257396,29.83,50.65570056765576,0
-53.5,0.256117,29.83,63.103090257134,0
-54.56,0.257396,29.83,62.68173577685928,0
-105.01,0.262513,29.83,62.68173577685928,0
187.82,0.262513,29.81,62.185207244167,0
184.9,0.268909,29.81,62.56196927846821,0
-155.83,0.268909,29.81,62.56196927846821,0
-101.57,0.270188,29.81,62.20128616033595,0
-29.07,0.274026,29.83,62.20128616033595,0
57.68,0.272747,29.83,62.56196927846821,0
51.16,0.268909,29.83,62.56196927846821,0
9.44,0.272747,29.83,62.56196927846821,0
22.78,0.270188,29.83,62.5939294181153,0
-8.41,0.275305,29.83,62.56196927846821,0
22.93,0.26763,29.83,62.5939294181153,0
13.49,0.272747,29.83,62.5939294181153,0
2.28,0.272747,29.81,62.5939294181153,0
19.67,0.270188,29.81,62.5939294181153,0
-0.85,0.272747,29.81,62.24949798994366,0
17.05,0.266351,29.81,62.5939294181153,0
13.31,0.268909,29.83,62.5939294181153,0
-12.06,0.270188,29.83,63.0,0
10.21,0.270188,29.83,62.65780079128216,0
0.65,0.268909,29.83,62.24949798994366,0
-7.25,0.268909,29.83,63.0,0
5.17,0.268909,29.83,62.65780079128216,0
-8.57,0.263792,29.83,61.326992425847855,0
9.12,0.265071,29.83,62.65780079128216,0
-0.33,0.265071,29.83,62.68173577685928,0
-7.48,0.26763,29.83,62.313722405261586,0
1.34,0.265071,29.83,61.97580172938467,0
-16.96,0.26763,29.83,61.97580172938467,0
9.59,0.265071,29.83,62.78534860936905,0
-8.71,0.26763,29.83,61.40846847137616,0
-2.44,0.263792,29.83,61.84658438426491,0
9.2,0.265071,29.83,62.465990746965666,0
-6.19,0.265071,29.83,61.97580172938467,0
10.85,0.263792,29.83,62.78534860936905,0
8.31,0.263792,29.83,66.60330322138685,0
-5.08,0.262513,29.83,48.52834223420371,0
5.99,0.259954,29.81,66.17401302626281,0
16.14,0.254837,29.81,60.0416522091123,0
32.04,0.24972,29.81,57.15767664977295,0
44.34,0.245883,29.81,61.91122676865643,0
-178.21,0.247162,29.83,61.69278726074872,0
58.43,0.242045,29.83,66.60330322138685,0
116.6,0.242045,29.83,61.66036003787198,0
4.47,0.244603,29.83,60.06662967072483,0
-30.7,0.245883,29.81,66.96267617113283,0
54.03,0.247162,29.81,64.389440128021,0
65.98,0.24972,29.81,68.15423684555495,0
-129.71,0.247162,29.81,62.080592780675026,0
-70.52,0.245883,29.81,65.07687761409578,0
24.47,0.247162,29.81,61.171888968708494,0
30.2,0.243324,29.81,68.1615727518079,0
52.2,0.243324,29.81,62.849025449882674,0
54.06,0.245883,29.83,60.73713855624086,0
20.49,0.244603,29.83,63.35613624582863,0
-16.99,0.244603,29.83,62.51399843235114,0
10.43,0.236928,29.83,58.154965394194846,0
-0.2,0.243324,29.81,70.41306696913578,0
-25.09,0.245883,29.81,63.52164985262898,0
24.16,0.244603,29.81,67.72001181334805,0
-2.25,0.252279,29.81,75.0133321483588,0
32.05,0.262513,29.79,58.47221562417487,0
112.21,0.261234,29.79,61.163714733492114,0
-234.94,0.259954,29.79,60.40695324215582,0
44.24,0.251,29.79,63.45076831686122,0
-45.24,0.258675,29.81,61.652250567193406,0
46.96,0.257396,29.81,62.457985878508765,0
-84.26,0.258675,29.81,65.12296062065974,0
18.5,0.259954,29.81,61.163714733492114,0
19.04,0.258675,29.83,56.61271941887264,0
-25.56,0.259954,29.83,57.48043145279966,0
1.92,0.253558,29.83,63.45864795282043,0
115.69,0.254837,29.83,66.10597552415364,0
-176.73,0.245883,29.83,64.5832795698701,0
-47.39,0.254837,29.83,63.474404290233394,0
281.27,0.253558,29.83,62.49799996799898,0
-264.31,0.253558,29.83,62.68173577685928,0
-0.22,0.254837,29.81,62.68173577685928,0
78.32,0.256117,29.81,62.68173577685928,0
27.83,0.254837,29.81,62.49799996799898,0
-20.49,0.252279,29.81,62.49799996799898,0
27.57,0.253558,29.81,62.49799996799898,0
33.71,0.253558,29.81,62.68173577685928,0
-4.05,0.252279,29.81,62.68173577685928,0
-31.61,0.252279,29.81,63.655321851358195,0
15.02,0.252279,29.81,62.49799996799898,0
15.4,0.24972,29.81,62.68173577685928,0
-10.42,0.251,29.81,62.68173577685928,0
6.32,0.251,29.81,62.49799996799898,0
22.89,0.251,29.79,62.49799996799898,0
6.34,0.251,29.79,62.68173577685928,0
-22.1,0.251,29.79,61.66036003787198,0
10.78,0.251,29.79,62.63385665915839,0
10.9,0.24972,29.83,62.77738446287803,0
-6.04,0.24972,29.83,61.554853586049575,0
1.08,0.244603,29.83,72.64296249465602,0
21.05,0.242045,29.83,74.16872656315464,0
29.73,0.242045,29.83,61.02458520956943,0
-1.42,0.24972,29.83,62.63385665915839,0
78.45,0.251,29.83,70.12132343303284,0
-59.53,0.248441,29.83,63.85922016435841,0
-43.3,0.24972,29.81,66.40783086353596,0
30.71,0.252279,29.81,65.94694837519019,0
-79.67,0.245883,29.81,63.773035054010094,0
-33.13,0.254837,29.81,62.080592780675026,0
-14.57,0.247162,29.81,62.161081071680215,0
53.37,0.253558,29.81,62.77738446287803,0
28.6,0.252279,29.81,61.73329733620261,0
-136.75,0.251,29.81,62.161081071680215,0
-39.18,0.252279,29.83,62.67375846396959,0
4.41,0.253558,29.83,50.309044912421065,0
21.09,0.258675,29.83,29.631064780058107,0
37.64,0.256117,29.83,45.387222871640866,0
-24.56,0.244603,29.83,67.3721010508059,0
-92.18,0.253558,29.83,77.01298591796062,0
55.49,0.253558,29.83,55.308227236099334,0
331.47,0.245883,29.83,85.37564055396598,0
-50.78,0.252279,29.83,62.89674077406555,0
-267.69,0.254837,29.83,65.49045732013177,0
71.49,0.247162,29.83,55.33534132902769,0
310.05,0.253558,29.83,66.4981202741852,0
-190.58,0.253558,29.83,71.8679344353238,0
-162.34,0.254837,29.83,69.89992846920518,0
-183.73,0.253558,29.83,67.89698078707183,0
213.37,0.252279,29.83,62.297672508690084,0
222.03,0.248441,29.81,67.08949247087803,0
-329.7,0.242045,29.81,63.608175575157006,0
169.99,0.243324,29.81,53.85164807134504,0
62.0,0.248441,29.81,56.639209034025185,0
-214.07,0.245883,29.85,52.49761899362675,0
-25.62,0.244603,29.85,65.52098900352466,0
199.13,0.248441,29.85,60.41522986797286,0
129.48,0.247162,29.85,62.185207244167,0
-326.07,0.247162,29.83,61.814237842102365,0
107.5,0.247162,29.83,70.48404074682438,0
78.87,0.245883,29.83,66.7757440991862,0
5.2,0.248441,29.83,31.591137997862628,0
-19.29,0.243324,29.83,63.58458932791813,0
-22.1,0.244603,29.83,55.98214000911362,0
68.97,0.254837,29.83,61.0163912403872,0
81.05,0.261234,29.83,62.03224967708329,0
-2.98,0.261234,29.85,64.63745044476924,0
78.5,0.261234,29.85,62.99206299209449,0
58.68,0.263792,29.85,65.03076195155643,0
-34.96,0.261234,29.85,62.01612693485461,0
-101.0,0.263792,29.85,63.25345840347388,0
-104.28,0.265071,29.85,64.76109943476871,0
-65.33,0.263792,29.85,62.24146527838174,0
-50.83,0.265071,29.85,62.24949798994366,0
-114.03,0.263792,29.83,62.65780079128216,0
47.15,0.266351,29.83,62.5939294181153,0
53.84,0.265071,29.83,65.85590330410783,0
58.68,0.26763,29.83,59.57348403442592,0
38.33,0.266351,29.85,63.984373092185564,0
4.06,0.263792,29.85,61.065538563088104,0
44.11,0.271468,29.85,61.59545437773797,0
108.98,0.265071,29.85,51.86520991955976,0
-59.23,0.268909,29.83,55.910642993977454,0
3.11,0.26763,29.83,61.43289021363068,0
8.35,0.261234,29.83,65.45991139621256,0
-32.36,0.251,29.83,60.37383539249432,0
-48.87,0.227973,29.83,49.05099387372289,0
69.75,0.239486,29.83,71.54019849007969,0
-220.35,0.242045,29.83,64.99230723708769,0
-20.23,0.248441,29.83,53.88877434122992,0
63.98,0.24972,29.85,70.54785609782908,0
-454.7,0.256117,29.85,71.7007670809734,0
252.76,0.259954,29.85,62.56196927846821,0
184.84,0.258675,29.85,64.57553716385176,0
-37.81,0.257396,29.85,65.62011886609167,0
-30.29,0.257396,29.85,60.54750201288241,0
-5.81,0.257396,29.85,62.27358990776106,0
-31.45,0.254837,29.85,66.39277069079132,0
38.83,0.257396,29.85,51.01960407529639,0
149.7,0.248441,29.85,56.05354582896607,0
-216.55,0.247162,29.85,71.75653280364095,0
89.96,0.244603,29.85,40.8656334834051,0
9.81,0.253558,29.85,57.175169435691224,0
-259.89,0.256117,29.85,73.35529974037323,0
17.97,0.256117,29.85,72.72551134230683,0
272.4,0.254837,29.85,59.34644049983116,0
-76.13,0.247162,29.85,60.8276253029822,0
-61.18,0.242045,29.85,67.7421582177598,0
-106.26,0.235649,29.85,62.080592780675026,0
-37.73,0.238207,29.85,63.45864795282043,0
142.2,0.238207,29.85,68.38128398911503,0
40.0,0.240766,29.85,57.55866572463264,0
-44.36,0.239486,29.85,59.76621118993574,0
-4.33,0.240766,29.85,68.23488843692792,0
27.41,0.238207,29.85,65.09992319503918,0
-32.17,0.242045,29.85,63.631753079732135,0
8.54,0.240766,29.85,62.10475022089695,0
12.67,0.238207,29.85,64.40496875241847,0
0.38,0.239486,29.87,53.54437412091022,0
33.69,0.240766,29.87,61.73329733620261,0
76.09,0.242045,29.87,64.00781202322104,0
145.2,0.234369,29.87,64.19501538281614,0
-265.1,0.234369,29.85,64.52906321960671,0
-37.98,0.234369,29.85,62.36184731067546,0
-96.78,0.23309,29.85,58.215118311311535,0
35.39,0.236928,29.85,63.92182725798755,0
-36.57,0.236928,29.89,61.59545437773797,0
61.95,0.239486,29.89,62.369864518050704,0
-33.53,0.238207,29.89,65.58200972827838,0
-111.14,0.238207,29.89,62.24949798994366,0
36.8,0.236928,29.87,62.76941930590086,0
138.76,0.240766,29.87,63.72597586541927,0
-16.69,0.238207,29.87,64.1404708432983,0
-19.28,0.238207,29.87,62.69768735766894,0
-44.16,0.238207,29.85,62.69768735766894,0
99.76,0.239486,29.85,62.94441992742486,0
62.43,0.235649,29.85,62.69768735766894,0
-5.91,0.235649,29.85,62.94441992742486,0
-37.36,0.236928,29.85,62.94441992742486,0
-40.29,0.235649,29.85,62.94441992742486,0
0.25,0.236928,29.85,62.94441992742486,0
3.83,0.234369,29.85,62.94441992742486,0
-15.09,0.235649,29.87,62.94441992742486,0
7.28,0.235649,29.87,62.94441992742486,0
8.38,0.235649,29.87,63.20601237224193,0
-10.09,0.235649,29.87,63.20601237224193,0
8.86,0.234369,29.87,62.94441992742486,0
6.36,0.234369,29.87,62.94441992742486,0
-5.26,0.234369,29.87,62.94441992742486,0
4.35,0.235649,29.87,62.55397669213365,0
7.9,0.234369,29.87,63.20601237224193,0
-4.37,0.234369,29.87,63.20601237224193,0
-0.7,0.231811,29.87,63.20601237224193,0
7.17,0.234369,29.87,63.20601237224193,0
-3.87,0.231811,29.87,63.20601237224193,0
-5.29,0.234369,29.87,63.20601237224193,0
6.26,0.227973,29.87,63.20601237224193,0
-0.33,0.231811,29.87,63.20601237224193,0
-11.72,0.23309,29.87,63.20601237224193,0
4.24,0.231811,29.87,63.20601237224193,0
0.62,0.23309,29.87,63.20601237224193,0
-12.69,0.23309,29.87,62.71363488110062,0
2.52,0.231811,29.85,63.198101237299845,0
2.6,0.23309,29.85,62.55397669213365,0
-20.36,0.231811,29.85,62.353829072479584,0
17.24,0.230532,29.85,62.95236294214857,0
5.93,0.231811,29.87,62.78534860936905,0
0.77,0.23309,29.87,62.78534860936905,0
4.36,0.231811,29.87,62.78534860936905,0
-2.87,0.231811,29.87,62.95236294214857,0
-11.49,0.231811,29.89,62.55397669213365,0
0.53,0.230532,29.89,62.55397669213365,0
0.68,0.231811,29.89,62.55397669213365,0
-11.15,0.230532,29.89,62.55397669213365,0
5.64,0.229252,29.87,62.75348595894893,0
2.03,0.230532,29.87,62.96824596572466,0
-6.54,0.226694,29.87,62.23343153000644,0
4.51,0.230532,29.87,63.182275995725256,0
3.53,0.229252,29.87,62.465990746965666,0
-9.39,0.231811,29.87,63.63961030678928,0
2.39,0.230532,29.87,63.182275995725256,0
2.16,0.230532,29.87,62.465990746965666,0
-9.92,0.231811,29.85,62.465990746965666,0
4.92,0.230532,29.85,62.465990746965666,0
4.17,0.229252,29.85,62.465990746965666,0
-8.39,0.229252,29.85,62.23343153000644,0
5.4,0.229252,29.87,62.23343153000644,0
4.4,0.229252,29.87,62.23343153000644,0
-5.14,0.226694,29.87,62.465990746965666,0
4.93,0.229252,29.87,62.465990746965666,0
3.46,0.227973,29.87,62.465990746965666,0
-2.53,0.231811,29.87,63.182275995725256,0
-1.33,0.230532,29.87,63.182275995725256,0
4.02,0.229252,29.87,62.465990746965666,0
-0.26,0.229252,29.87,62.23343153000644,0
-5.27,0.229252,29.87,63.182275995725256,0
1.35,0.227973,29.87,63.182275995725256,0
-1.87,0.229252,29.87,62.96824596572466,0
-7.76,0.227973,29.85,62.96824596572466,0
4.67,0.230532,29.85,62.96824596572466,0
2.06,0.229252,29.85,62.96824596572466,0
-9.37,0.229252,29.85,62.96824596572466,0
0.81,0.227973,29.85,62.96824596572466,0
-1.14,0.229252,29.85,63.182275995725256,0
-8.03,0.229252,29.85,62.23343153000644,0
4.98,0.227973,29.85,62.465990746965666,0
-0.77,0.227973,29.85,62.96824596572466,0
-7.98,0.221577,29.85,62.96824596572466,0
5.24,0.226694,29.85,62.465990746965666,0
5.64,0.227973,29.85,63.41135544995076,0
-1.07,0.226694,29.85,63.182275995725256,0
3.06,0.229252,29.85,63.182275995725256,0
1.3,0.227973,29.85,63.41135544995076,0
-5.23,0.227973,29.85,62.465990746965666,0
2.0,0.229252,29.87,62.465990746965666,0
-0.28,0.227973,29.87,63.182275995725256,0
-7.57,0.227973,29.87,63.182275995725256,0
3.58,0.227973,29.87,63.182275995725256,0
0.75,0.227973,29.87,63.182275995725256,0
-3.34,0.227973,29.87,62.96824596572466,0
3.95,0.224135,29.87,62.23343153000644,0
-0.98,0.227973,29.87,63.182275995725256,0
-2.11,0.226694,29.85,63.182275995725256,0
3.83,0.227973,29.85,63.182275995725256,0
-3.69,0.227973,29.85,62.465990746965666,0
-7.34,0.227973,29.85,63.182275995725256,0
5.42,0.227973,29.87,66.2268827591938,0
-1.33,0.226694,29.87,63.984373092185564,0
-12.24,0.227973,29.87,58.45511098270193,0
-2.59,0.227973,29.87,63.14269553954757,0
32.3,0.226694,29.89,65.00769185258002,0
-18.79,0.227973,29.89,68.1248853210044,0
-7.92,0.226694,29.89,71.14070564732964,0
-90.22,0.227973,29.89,63.31666447310692,0
134.53,0.226694,29.85,69.2098258919931,0
106.59,0.227973,29.85,61.91930232165088,0
-80.21,0.226694,29.85,62.51399843235114,0
-92.77,0.226694,29.85,60.340699366182356,0
1.13,0.224135,29.87,62.24146527838174,0
188.44,0.224135,29.87,60.149812967290266,0
-47.12,0.221577,29.87,65.39877674696982,0
-8.39,0.226694,29.87,70.71067811865476,0
4.59,0.224135,29.85,61.27805479941412,0
-39.91,0.225415,29.85,64.389440128021,0
29.6,0.224135,29.85,60.0416522091123,0
95.22,0.224135,29.85,63.15853069855251,0
37.0,0.226694,29.85,64.15605972938177,0
-17.69,0.225415,29.85,63.48228099241551,0
-71.77,0.229252,29.85,64.41273166075166,0
176.53,0.226694,29.85,63.324560795950255,0
-147.6,0.226694,29.85,64.24951361683604,0
