BVP,EDA,TEMP,ACC_Mag,Label
-24.39,0.775562,33.31,72.35329985563892,0
-28.78,0.788354,33.31,67.26068688320095,0
-50.43,0.788354,33.31,66.03786792439622,0
-78.2,0.802426,33.31,75.37240874484509,0
124.21,0.807543,33.31,74.2024258363566,0
71.84,0.811381,33.31,71.33722730804723,0
77.36,0.81266,33.27,89.58794561770016,0
-107.39,0.807543,33.27,62.36184731067546,0
-23.16,0.806264,33.27,71.87489130426563,0
-85.94,0.801147,33.27,68.47627326307996,0
123.47,0.799868,33.29,81.10487038396646,0
-317.33,0.801147,33.29,53.23532661682466,0
-50.02,0.811381,33.29,65.52098900352466,0
29.76,0.811381,33.29,66.91786009728644,0
153.95,0.821615,33.31,57.48043145279966,0
451.28,0.826732,33.31,57.175169435691224,0
-323.57,0.822894,33.31,53.225933528685054,0
-48.5,0.819056,33.31,71.95832127002409,0
1.79,0.816498,33.33,64.89221833163049,0
-16.08,0.811381,33.33,70.24243731534378,0
47.51,0.815219,33.33,56.73623181001713,0
54.02,0.820336,33.33,81.10487038396646,0
-5.48,0.820336,33.33,64.26507605223851,0
63.25,0.821615,33.33,73.63423117002037,0
-69.8,0.819056,33.33,55.25395913416522,0
-84.24,0.816498,33.33,57.83597496368502,0
-164.03,0.815219,33.31,74.41102068914255,0
-85.45,0.817777,33.31,58.83026432033091,0
225.99,0.820336,33.31,64.35060217278468,0
151.07,0.817777,33.31,60.56401571890688,0
-0.48,0.822894,33.34,65.01538279515087,0
-188.64,0.821615,33.34,57.844619455918284,0
-256.95,0.820336,33.34,55.362442142665635,0
-9.28,0.816498,33.34,59.38013135721409,0
112.93,0.81266,33.31,58.60034129593445,0
110.19,0.816498,33.31,58.83026432033091,0
-38.23,0.817777,33.31,168.55266239368632,0
28.21,0.820336,33.31,54.74486277268398,0
52.86,0.819056,33.31,64.08587988004847,0
51.68,0.821615,33.31,62.81719509815764,0
69.32,0.822894,33.31,63.92182725798755,0
313.49,0.828011,33.31,62.5859409132754,0
-287.21,0.835687,33.31,62.8887907341205,0
-80.5,0.840804,33.31,64.10148204214939,0
-80.86,0.849758,33.31,63.93746945258312,0
-0.58,0.853596,33.31,63.93746945258312,0
1.99,0.856155,33.31,64.41273166075166,0
-8.26,0.858713,33.31,63.60031446463138,0
66.54,0.856155,33.31,63.12685640834652,0
16.12,0.857434,33.31,63.60031446463138,0
3.18,0.857434,33.33,62.78534860936905,0
34.46,0.859992,33.33,63.60031446463138,0
-13.31,0.858713,33.33,63.60031446463138,0
-3.35,0.858713,33.33,62.78534860936905,0
30.61,0.859992,33.31,63.60031446463138,0
-3.8,0.86383,33.31,63.12685640834652,0
-61.03,0.865109,33.31,62.63385665915839,0
37.18,0.866389,33.31,106.94391053257777,0
16.33,0.867668,33.33,37.389838191679836,0
-47.39,0.867668,33.33,28.600699292150182,0
50.83,0.874064,33.33,75.96051605933177,0
90.36,0.88046,33.33,67.60917097554147,0
-24.33,0.879181,33.29,66.85057965343307,0
-65.35,0.879181,33.29,49.13247398615299,0
-29.81,0.88046,33.29,89.71621926942753,0
-29.86,0.885577,33.29,59.27900134111572,0
59.35,0.894532,33.31,53.225933528685054,0
64.05,0.909883,33.31,30.59411708155671,0
-97.15,0.903487,33.31,124.9879994239447,0
-119.11,0.897091,33.31,29.58039891549808,0
364.83,0.934189,33.31,78.9746794865291,0
-127.21,0.913721,33.31,55.614746245937326,0
-192.46,0.904766,33.31,65.49045732013177,0
241.87,0.888136,33.31,50.37856687124,0
-120.79,0.915,33.31,98.0357077803797,0
-334.5,0.927793,33.31,79.71198153351854,0
140.87,0.926513,33.31,66.64082832618455,0
142.93,0.93163,33.31,69.53416426476987,0
-103.27,0.923955,33.33,66.64833081180653,0
100.1,0.921396,33.33,67.54257916307313,0
20.0,0.915,33.33,75.27283706623525,0
-223.19,0.904766,33.33,54.735728733616035,0
-86.77,0.916279,33.31,95.53009996854395,0
-4.1,0.930351,33.31,51.778373863998475,0
-15.13,0.925234,33.31,62.40192304729078,0
-7.65,0.93163,33.31,61.30252849597641,0
398.67,0.93291,33.31,63.0,0
-224.16,0.953378,33.31,60.90155991434045,0
-79.15,0.968729,33.31,61.30252849597641,0
57.24,0.96617,33.31,67.95586803212802,0
39.61,0.96617,33.33,64.91532946846992,0
-51.86,0.964891,33.33,62.32976816898969,0
-123.54,0.972566,33.33,60.4979338490167,0
11.09,0.967449,33.33,65.87108622149782,0
7.22,0.970008,33.31,63.079315151640635,0
40.27,0.967449,33.31,64.25729530566937,0
14.97,0.967449,33.31,62.8887907341205,0
-27.41,0.971287,33.31,61.68468205316454,0
23.15,0.970008,33.33,64.25729530566937,0
32.3,0.970008,33.33,63.079315151640635,0
-13.6,0.96617,33.33,63.182275995725256,0
-28.93,0.96617,33.33,63.079315151640635,0
40.12,0.962332,33.33,64.25729530566937,0
19.79,0.959774,33.33,63.419239982831705,0
-48.65,0.958495,33.33,63.419239982831705,0
33.14,0.961053,33.33,63.419239982831705,0
25.56,0.962332,33.33,63.419239982831705,0
-20.09,0.964891,33.33,63.60031446463138,0
-2.15,0.964891,33.33,63.60031446463138,0
29.99,0.967449,33.33,69.49820141557622,0
-3.53,0.952098,33.33,70.94363960215179,0
-61.68,0.958495,33.33,57.784080852774665,0
8.38,0.967449,33.33,57.89645930452051,0
20.81,0.96617,33.33,61.66036003787198,0
34.98,0.96617,33.33,62.78534860936905,0
20.59,0.964891,33.33,64.07807737440318,0
-30.24,0.96617,33.33,63.06346010171025,0
0.41,0.967449,33.33,63.079315151640635,0
10.51,0.975125,33.33,61.318838867023565,0
1.87,0.967449,33.33,61.814237842102365,0
9.77,0.971287,33.33,61.886993787063204,0
25.14,0.973846,33.33,62.76941930590086,0
120.71,0.971287,33.33,62.82515419798029,0
-25.42,0.972566,33.33,62.75348595894893,0
-75.33,0.968729,33.33,62.75348595894893,0
-24.63,0.967449,33.33,63.03967004989794,0
16.25,0.961053,33.33,61.814237842102365,0
-8.6,0.963612,33.33,62.89674077406555,0
-64.71,0.961053,33.33,64.1482657598785,0
22.61,0.957215,33.33,62.52199612936234,0
11.17,0.958495,33.34,62.52199612936234,0
-28.24,0.953378,33.34,63.095166217389426,0
0.71,0.952098,33.34,63.96092557178953,0
14.65,0.946981,33.34,61.741396161732524,0
-16.18,0.945702,33.33,55.731499172371095,0
-5.63,0.946981,33.33,76.42643521714199,0
-27.15,0.943144,33.33,62.297672508690084,0
-181.56,0.944423,33.33,65.46754921333164,0
-20.34,0.943144,33.33,60.67948582511226,0
115.07,0.940585,33.33,62.433965115151864,0
41.79,0.922676,33.33,63.45076831686122,0
16.61,0.899649,33.33,59.49789912257407,0
91.18,0.929072,33.34,66.30987860040162,0
63.66,0.925234,33.34,84.38601779915912,0
45.2,0.922676,33.34,63.647466563878254,0
-85.42,0.939306,33.34,69.23871749245504,0
-73.42,0.925234,33.34,66.65583245298194,0
-6.62,0.978963,33.34,67.60917097554147,0
-36.87,0.962332,33.34,62.77738446287803,0
24.86,0.995593,33.34,62.56196927846821,0
78.99,0.990476,33.33,70.75309180523492,0
-25.99,0.994314,33.33,99.70456358662827,0
49.4,0.994314,33.33,63.0,0
-5.48,0.967449,33.33,59.50630218724736,0
19.18,0.972566,33.34,58.18934610390462,0
-101.22,0.957215,33.34,66.58077800686922,0
-375.24,0.96617,33.34,50.44799302251776,0
196.66,0.967449,33.34,61.40032573203501,0
79.37,0.968729,33.33,73.45066371381542,0
93.18,0.975125,33.33,76.6355009117837,0
78.5,0.972566,33.33,57.706152185014034,0
5.66,0.981521,33.33,64.01562309311689,0
-36.1,0.977683,33.31,59.81638571495272,0
41.64,0.977683,33.31,59.08468498688979,0
-38.41,0.978963,33.31,64.13267497929586,0
10.41,0.981521,33.31,70.68946173228369,0
52.66,0.977683,33.34,66.85057965343307,0
-59.54,0.96617,33.34,66.97014260101288,0
-12.7,0.968729,33.34,65.86349520030045,0
62.79,0.967449,33.34,66.40030120413611,0
92.5,0.973846,33.34,44.31703961232068,0
97.96,0.995593,33.34,66.36264009214823,0
-189.79,0.971287,33.34,76.75285010994706,0
-187.08,0.953378,33.34,64.1482657598785,0
21.28,0.944423,33.33,62.5939294181153,0
240.42,0.944423,33.33,60.73713855624086,0
125.62,0.941864,33.33,62.41794613730894,0
-149.18,0.938027,33.33,62.56996084384263,0
-73.17,0.945702,33.33,63.118935352238,0
22.42,0.953378,33.33,63.45864795282043,0
-57.74,0.946981,33.33,62.68173577685928,0
64.12,0.941864,33.33,63.45864795282043,0
-9.72,0.936747,33.34,63.4428877022476,0
23.5,0.925234,33.34,77.58221445666526,0
-76.03,0.918838,33.34,56.938563381947034,0
23.37,0.943144,33.34,60.728905802755904,0
106.59,0.946981,33.34,66.55824516917495,0
91.05,0.926513,33.34,73.65459931328118,0
-43.71,0.925234,33.34,64.59876159803684,0
-81.73,0.944423,33.34,71.34423592694787,0
-18.36,0.950819,33.33,72.30490993010088,0
-49.78,0.952098,33.33,61.69278726074872,0
57.68,0.952098,33.33,55.47972602672079,0
-16.34,0.946981,33.33,56.621550667568265,0
166.86,0.934189,33.34,69.59166616772443,0
-108.13,0.943144,33.34,45.9782557302906,0
-423.09,0.93163,33.34,104.10571550111935,0
109.89,0.93163,33.34,64.50581369148055,0
64.28,0.929072,33.34,61.61980201201558,0
18.99,0.921396,33.34,64.15605972938177,0
73.05,0.920117,33.34,63.953107821277925,0
-44.28,0.921396,33.34,60.01666435249463,0
-51.17,0.920117,33.34,76.47875521999558,0
98.65,0.922676,33.34,58.01723881744115,0
-61.26,0.923955,33.34,68.68769904429759,0
-52.01,0.916279,33.34,61.538605769061746,0
20.9,0.911162,33.34,62.44197306299666,0
89.87,0.909883,33.34,64.85368146836385,0
51.54,0.906045,33.34,65.06919393998976,0
-158.03,0.902208,33.34,61.87083319303208,0
-45.05,0.899649,33.33,63.198101237299845,0
-3.65,0.900928,33.33,60.96720429870473,0
76.45,0.893253,33.33,63.631753079732135,0
-11.69,0.890694,33.33,61.773780845922005,0
-87.74,0.886857,33.33,65.93178292750773,0
20.97,0.886857,33.33,64.10928169929842,0
28.63,0.885577,33.33,64.04685784642366,0
-28.46,0.885577,33.33,40.66939881532551,0
14.67,0.902208,33.31,71.47726911403373,0
30.66,0.939306,33.31,61.95159400693416,0
22.78,0.964891,33.31,66.40030120413611,0
76.42,0.977683,33.31,64.27285585688566,0
2.91,0.981521,33.33,64.2339474110069,0
-53.95,0.98408,33.33,66.61831579978588,0
-20.62,0.980242,33.33,62.289646009589745,0
55.37,0.971287,33.33,63.13477647065839,0
-97.93,0.971287,33.34,54.85435260760991,0
-30.03,0.968729,33.34,65.00769185258002,0
-1.58,0.961053,33.34,64.06246951218786,0
43.04,0.968729,33.34,62.8728876384726,0
-21.36,0.963612,33.33,62.080592780675026,0
53.58,0.958495,33.33,64.52906321960671,0
31.01,0.959774,33.33,62.928530890209096,0
-48.59,0.958495,33.33,63.20601237224193,0
-73.55,0.954657,33.34,62.928530890209096,0
-17.51,0.945702,33.34,63.94528911499267,0
20.74,0.944423,33.34,63.13477647065839,0
10.3,0.945702,33.34,62.32976816898969,0
-29.87,0.941864,33.34,63.72597586541927,0
-8.5,0.941864,33.34,62.928530890209096,0
-6.02,0.936747,33.34,62.928530890209096,0
-10.08,0.935468,33.34,62.928530890209096,0
29.07,0.93291,33.37,62.928530890209096,0
28.32,0.93163,33.37,63.0,0
-14.93,0.927793,33.37,63.796551630946325,0
-3.01,0.920117,33.37,62.13694553162394,0
16.32,0.920117,33.33,62.20932405998316,0
-16.15,0.913721,33.33,62.928530890209096,0
-47.16,0.916279,33.33,63.53739056650029,0
31.23,0.907325,33.33,62.82515419798029,0
32.78,0.909883,33.33,62.82515419798029,0
1.84,0.904766,33.33,61.603571325045756,0
-31.28,0.902208,33.33,63.0,0
27.07,0.899649,33.33,62.13694553162394,0
10.81,0.897091,33.33,63.08724118235002,0
-17.6,0.895811,33.33,62.91263784010332,0
8.74,0.890694,33.33,62.91263784010332,0
25.51,0.889415,33.33,62.91263784010332,0
17.08,0.885577,33.33,62.91263784010332,0
-29.95,0.884298,33.33,62.91263784010332,0
12.72,0.883019,33.33,63.53739056650029,0
-4.1,0.879181,33.33,63.53739056650029,0
-48.37,0.879181,33.33,62.91263784010332,0
13.44,0.877902,33.33,62.91263784010332,0
19.22,0.875343,33.33,62.91263784010332,0
-18.47,0.874064,33.33,62.68173577685928,0
-21.16,0.872785,33.34,63.53739056650029,0
15.62,0.872785,33.34,63.45076831686122,0
-1.29,0.872785,33.34,62.82515419798029,0
-54.34,0.868947,33.34,62.91263784010332,0
-3.51,0.867668,33.34,62.13694553162394,0
53.57,0.866389,33.34,62.76941930590086,0
25.61,0.862551,33.34,63.53739056650029,0
-42.44,0.861272,33.34,62.76941930590086,0
27.38,0.857434,33.34,63.41135544995076,0
24.11,0.854875,33.34,63.41135544995076,0
6.27,0.854875,33.34,60.8276253029822,0
-18.04,0.853596,33.34,63.733821476512766,0
-13.84,0.852317,33.34,63.221831672294975,0
-46.71,0.8472,33.34,63.85138996137829,0
-128.7,0.844641,33.34,64.47480127925948,0
147.68,0.844641,33.34,62.94441992742486,0
229.1,0.839524,33.34,63.06346010171025,0
-57.94,0.842083,33.34,63.00793600809346,0
-143.75,0.835687,33.34,63.06346010171025,0
-69.51,0.835687,33.34,62.353829072479584,0
85.7,0.834407,33.33,63.13477647065839,0
52.13,0.836966,33.33,63.13477647065839,0
67.54,0.82929,33.33,63.13477647065839,0
2.77,0.834407,33.33,63.221831672294975,0
-18.7,0.83057,33.37,62.44197306299666,0
40.58,0.826732,33.37,63.13477647065839,0
13.46,0.82929,33.37,63.13477647065839,0
-51.5,0.825453,33.37,63.13477647065839,0
-0.38,0.825453,33.34,63.13477647065839,0
-0.73,0.825453,33.34,62.41794613730894,0
-0.23,0.824173,33.34,62.42595614005443,0
-70.65,0.815219,33.34,63.7808748764079,0
29.52,0.819056,33.37,63.166446789415026,0
4.47,0.819056,33.37,62.369864518050704,0
-10.38,0.816498,33.37,63.85138996137829,0
-19.96,0.813939,33.37,62.44197306299666,0
59.55,0.808822,33.34,63.166446789415026,0
13.27,0.810102,33.34,63.25345840347388,0
15.92,0.804985,33.34,63.166446789415026,0
-40.88,0.804985,33.34,63.166446789415026,0
15.07,0.803705,33.34,63.166446789415026,0
14.07,0.802426,33.34,63.166446789415026,0
-15.8,0.79603,33.34,62.44197306299666,0
-43.87,0.798588,33.34,62.44197306299666,0
15.69,0.798588,33.33,63.89835678638379,0
7.73,0.793471,33.33,62.52999280345393,0
-51.15,0.79603,33.33,61.72519744804386,0
13.01,0.792192,33.33,63.85138996137829,0
12.33,0.793471,33.34,62.44197306299666,0
-52.52,0.792192,33.34,63.13477647065839,0
-16.57,0.792192,33.34,63.13477647065839,0
28.88,0.790913,33.34,62.44197306299666,0
7.87,0.789634,33.33,63.13477647065839,0
-25.8,0.788354,33.33,62.44197306299666,0
27.12,0.785796,33.33,63.13477647065839,0
26.12,0.784517,33.33,62.52999280345393,0
-32.6,0.781958,33.34,63.221831672294975,0
0.04,0.783237,33.34,62.52999280345393,0
48.78,0.7794,33.34,62.52999280345393,0
4.96,0.780679,33.34,62.52999280345393,0
-48.27,0.77812,33.37,63.25345840347388,0
6.56,0.775562,33.37,62.52999280345393,0
31.83,0.774282,33.37,62.52999280345393,0
6.05,0.771724,33.37,62.52999280345393,0
-47.49,0.771724,33.34,62.52999280345393,0
24.97,0.770445,33.34,62.52999280345393,0
12.07,0.770445,33.34,62.52999280345393,0
-19.34,0.767886,33.34,62.52999280345393,0
-27.17,0.767886,33.37,62.52999280345393,0
35.39,0.765328,33.37,62.52999280345393,0
25.11,0.764048,33.37,62.52999280345393,0
-11.26,0.762769,33.37,63.25345840347388,0
-56.25,0.760211,33.34,63.25345840347388,0
26.09,0.76149,33.34,63.25345840347388,0
28.54,0.758931,33.34,62.52999280345393,0
4.74,0.757652,33.34,63.25345840347388,0
-43.26,0.755094,33.33,62.52999280345393,0
6.6,0.757652,33.33,62.52999280345393,0
28.87,0.753814,33.33,62.52999280345393,0
5.98,0.751256,33.33,63.25345840347388,0
-31.45,0.749977,33.34,63.25345840347388,0
-5.57,0.749977,33.34,62.52999280345393,0
30.8,0.749977,33.34,62.57795138864806,0
11.7,0.748697,33.34,62.44197306299666,0
-43.17,0.747418,33.34,63.82789358893179,0
9.74,0.747418,33.34,64.50581369148055,0
30.62,0.74358,33.34,64.03905058634146,0
-23.47,0.741022,33.34,61.35959582656978,0
-62.94,0.739743,33.37,64.47480127925948,0
35.55,0.739743,33.37,64.42049363362563,0
-10.15,0.737184,33.37,61.59545437773797,0
-161.61,0.734626,33.37,67.3349834781297,0
-63.56,0.733346,33.34,61.1310068623117,0
115.89,0.725671,33.34,65.98484674529449,0
162.57,0.716716,33.34,54.53439281774392,0
154.51,0.725671,33.34,53.41348144429457,0
578.27,0.725671,33.37,58.40376700179535,0
-378.99,0.725671,33.37,58.42944463196617,0
-76.55,0.72695,33.37,61.90315016216864,0
39.49,0.72695,33.37,64.29618962271404,0
118.59,0.724392,33.34,69.98571282769076,0
13.02,0.712878,33.34,58.881236400062114,0
-142.57,0.689852,33.34,73.41661937191061,0
31.23,0.697527,33.34,63.190189111918315,0
-287.33,0.700086,33.37,60.315835400000886,0
-587.41,0.701365,33.37,63.06346010171025,0
296.35,0.698807,33.37,66.24952830020754,0
175.41,0.697527,33.37,65.56675987114203,0
70.5,0.694969,33.34,50.85272854036448,0
-26.85,0.723112,33.34,58.770741019660456,0
147.08,0.749977,33.34,70.49822692805827,0
-131.62,0.733346,33.34,63.608175575157006,0
-33.76,0.728229,33.37,110.69778678907723,0
72.29,0.724392,33.37,118.16936997377958,0
-12.22,0.720554,33.37,65.79513659838392,0
-185.22,0.733346,33.37,61.032778078668514,0
146.38,0.732067,33.34,65.79513659838392,0
20.11,0.729509,33.34,64.78425734698207,0
-28.23,0.732067,33.34,60.55575942881073,0
187.71,0.738463,33.34,63.118935352238,0
-112.11,0.735905,33.34,62.89674077406555,0
-117.44,0.732067,33.34,62.00806399170998,0
-48.74,0.725671,33.34,63.34824385884742,0
126.24,0.721833,33.34,62.00806399170998,0
-158.13,0.725671,33.34,62.89674077406555,0
-81.58,0.72695,33.34,62.56996084384263,0
-5.3,0.724392,33.34,63.34824385884742,0
57.02,0.724392,33.34,63.72597586541927,0
7.99,0.720554,33.37,62.93647591023825,0
10.75,0.717995,33.37,62.849025449882674,0
20.16,0.715437,33.37,62.849025449882674,0
-28.86,0.714158,33.37,63.26136261573884,0
-39.43,0.712878,33.34,62.465990746965666,0
-86.6,0.712878,33.34,62.39390995922599,0
30.2,0.712878,33.34,61.90315016216864,0
70.07,0.711599,33.34,59.22837157984339,0
72.26,0.720554,33.34,64.389440128021,0
94.89,0.717995,33.34,64.63745044476924,0
-54.41,0.724392,33.34,55.910642993977454,0
-155.94,0.728229,33.34,60.340699366182356,0
-197.5,0.733346,33.34,57.34980383575867,0
24.21,0.741022,33.34,62.76941930590086,0
352.46,0.738463,33.34,62.75348595894893,0
-24.29,0.747418,33.34,64.2339474110069,0
134.29,0.764048,33.34,62.10475022089695,0
48.06,0.770445,33.34,59.04235767650204,0
-104.08,0.758931,33.34,62.80127387243033,0
-73.42,0.760211,33.34,62.01612693485461,0
-18.12,0.752535,33.34,62.80923498976882,0
36.92,0.753814,33.34,62.545983084447556,0
63.62,0.748697,33.34,62.65780079128216,0
-36.23,0.742301,33.34,63.53739056650029,0
-1.65,0.739743,33.37,62.72160712226688,0
2.61,0.735905,33.37,63.53739056650029,0
3.87,0.734626,33.37,63.419239982831705,0
-12.26,0.728229,33.37,70.39176088151227,0
0.1,0.720554,33.34,66.52818951391959,0
12.47,0.712878,33.34,61.71709649683789,0
-25.07,0.701365,33.34,81.02468759581859,0
-45.91,0.700086,33.34,82.54089895318563,0
-157.92,0.691131,33.37,57.07889277132134,0
-244.46,0.688573,33.37,62.82515419798029,0
201.86,0.665546,33.37,65.00769185258002,0
239.85,0.65915,33.37,63.631753079732135,0
33.95,0.657871,33.39,65.28399497579785,0
-93.81,0.657871,33.39,61.84658438426491,0
-168.99,0.654033,33.39,71.07038764492565,0
-7.34,0.666825,33.39,61.07372593840988,0
-89.05,0.668105,33.37,64.81512169239521,0
12.11,0.682176,33.37,66.49060083951716,0
-55.47,0.69241,33.37,58.08614292583042,0
10.19,0.69369,33.37,69.88562083862459,0
593.4,0.694969,33.37,72.86288492778748,0
-225.86,0.696248,33.37,59.405386961116584,0
-122.6,0.700086,33.37,61.82232606429493,0
65.11,0.698807,33.37,63.94528911499267,0
110.95,0.705203,33.37,63.93746945258312,0
-44.9,0.703924,33.37,69.77822009767804,0
-15.77,0.698807,33.37,62.68173577685928,0
-20.23,0.696248,33.37,64.08587988004847,0
-36.41,0.696248,33.34,55.452682532047085,0
-138.21,0.69369,33.34,62.76145313805282,0
-53.68,0.69241,33.34,62.80127387243033,0
25.1,0.69241,33.34,62.68173577685928,0
-123.29,0.691131,33.37,63.419239982831705,0
-60.49,0.689852,33.37,62.80127387243033,0
102.2,0.688573,33.37,61.95159400693416,0
15.72,0.691131,33.37,63.35613624582863,0
