BVP,EDA,TEMP,ACC_Mag,Label
-14.06,2.872926,30.05,60.95079983068311,0
7.89,2.872926,30.05,64.93843238021688,0
-0.14,2.869089,30.05,63.190189111918315,0
-17.85,2.866531,30.07,62.8887907341205,0
12.16,2.8563,30.07,63.26136261573884,0
11.55,2.8563,30.07,63.52164985262898,0
-2.55,2.846068,30.07,63.103090257134,0
-25.16,2.844789,30.05,62.385895841928885,0
9.02,2.839674,30.05,63.796551630946325,0
8.16,2.830721,30.05,60.77005841695399,0
-8.57,2.832,30.05,64.56779382943171,0
-4.02,2.830721,30.05,62.22539674441618,0
7.93,2.840952,30.05,65.32227797620043,0
1.33,2.839674,30.05,63.071388124885914,0
-9.75,2.86781,30.05,60.440052945046304,0
11.53,2.878042,30.07,53.48831648126533,0
5.69,2.930478,30.07,66.2872536767062,0
20.29,2.949663,30.07,68.58571279792899,0
41.3,2.927921,30.07,61.603571325045756,0
212.09,2.91641,30.05,63.76519426771944,0
-43.1,2.883157,30.05,67.14908785679818,0
-118.64,2.858858,30.05,61.00819617067857,0
-17.06,2.846068,30.05,62.25752966509352,0
-16.03,2.871647,30.05,62.12889826803627,0
-11.46,2.875484,30.05,61.587336360651285,0
-108.55,2.879321,30.05,67.42403132415029,0
75.06,2.9049,30.05,44.598206241955516,0
-2.14,2.885715,30.07,82.49848483457136,0
-10.73,2.849905,30.07,63.43500610861482,0
9.83,2.839674,30.07,64.33506042586733,0
35.37,2.844789,30.07,62.76941930590086,0
-343.86,2.846068,30.07,66.40783086353596,0
-51.96,2.847347,30.07,64.20280367709809,0
98.72,2.842231,30.07,60.844062980705026,0
5.25,2.839674,30.07,65.5286197016235,0
49.01,2.842231,30.07,63.0158710167526,0
26.87,2.839674,30.07,62.56996084384263,0
-24.05,2.835837,30.07,63.0158710167526,0
41.69,2.832,30.07,64.22616289332565,0
19.45,2.825605,30.07,62.94441992742486,0
-21.83,2.828163,30.07,61.741396161732524,0
20.95,2.820489,30.07,62.8728876384726,0
13.45,2.81921,30.07,62.56196927846821,0
-18.46,2.817931,30.07,59.69087032369355,0
10.59,2.823047,30.07,61.43289021363068,0
7.19,2.815373,30.07,64.06246951218786,0
-10.75,2.84351,30.07,62.71363488110062,0
10.77,2.872926,30.05,56.68333088307355,0
-4.59,2.913852,30.05,73.63423117002037,0
-10.54,2.922805,30.05,65.4446330878247,0
11.29,2.994426,30.05,57.41080037762929,0
-4.77,3.022562,30.07,59.682493245507096,0
9.92,3.03791,30.07,63.631753079732135,0
-8.63,3.057094,30.07,69.44062211702888,0
37.42,3.074999,30.07,73.40299721401027,0
-21.06,3.147899,30.07,60.844062980705026,0
7.22,3.228472,30.07,59.80802621722272,0
-3.59,3.346135,30.07,73.41661937191061,0
-44.5,3.454845,30.07,71.19691004531025,0
2.35,3.520072,30.07,48.518037882832814,0
6.43,3.582366,30.07,67.7864293203293,0
13.88,3.624572,30.07,68.51277253184256,0
16.18,3.643756,30.07,54.607691765904185,0
-32.91,3.620735,30.07,48.72371086031933,0
30.34,3.587482,30.07,71.57513534740957,0
0.26,3.555509,30.07,60.76183012385325,0
-58.8,3.538882,30.07,58.73670062235365,0
7.88,3.574693,30.07,62.6418390534633,0
17.82,3.637361,30.07,63.52164985262898,0
36.78,3.83304,30.07,66.03786792439622,0
-14.35,3.987792,30.07,62.20932405998316,0
6.27,4.099206,30.07,63.914004725099176,0
32.97,4.152922,30.07,63.00793600809346,0
26.75,4.197685,30.07,64.17164482853778,0
-5.79,4.190012,30.07,66.79820356865893,0
-10.92,4.170827,30.05,63.34824385884742,0
-7.6,4.132459,30.05,60.876925020897694,0
7.6,4.067233,30.05,61.48983655857283,0
7.32,3.970033,30.05,65.46754921333164,0
-14.52,3.88946,30.05,64.52906321960671,0
5.05,3.833186,30.05,62.185207244167,0
-6.4,3.761565,30.05,66.55073252789934,0
6.54,3.710408,30.05,60.29925372672534,0
-16.6,3.669482,30.07,64.319514923544,0
-18.47,3.643903,30.07,63.60031446463138,0
36.13,3.602976,30.07,63.26136261573884,0
-23.21,3.581234,30.07,61.87891401761993,0
42.35,3.560771,30.07,63.39558344238185,0
-45.0,3.553097,30.07,63.45076831686122,0
20.56,3.539029,30.07,62.433965115151864,0
45.11,3.533913,30.07,63.7102817447859,0
-176.76,3.523682,30.07,62.22539674441618,0
-22.44,3.514729,30.07,63.45076831686122,0
1.19,3.505777,30.07,63.190189111918315,0
-9.49,3.485313,30.07,63.39558344238185,0
86.73,3.481477,30.05,63.13477647065839,0
75.36,3.468687,30.05,62.8887907341205,0
6.96,3.467262,30.05,62.8887907341205,0
-106.36,3.45703,30.05,63.35613624582863,0
-0.46,3.451914,30.07,63.45076831686122,0
35.43,3.445519,30.07,63.190189111918315,0
75.58,3.430172,30.07,62.22539674441618,0
-68.43,3.425056,30.07,63.190189111918315,0
-42.86,3.412267,30.05,63.190189111918315,0
15.79,3.410988,30.05,62.22539674441618,0
-5.14,3.385409,30.05,63.190189111918315,0
6.55,3.390525,30.05,63.190189111918315,0
6.52,3.380293,30.07,63.190189111918315,0
-2.64,3.37262,30.07,63.190189111918315,0
8.33,3.363667,30.07,62.12889826803627,0
3.35,3.353436,30.07,63.45076831686122,0
-5.31,3.34832,30.07,63.13477647065839,0
7.16,3.340646,30.07,62.65780079128216,0
3.05,3.334251,30.07,62.56196927846821,0
-6.44,3.317625,30.07,62.112800613078136,0
7.98,3.317625,30.07,60.44832503882965,0
4.11,3.307394,30.07,60.73713855624086,0
-4.18,3.306115,30.07,63.8200595424354,0
7.06,3.295883,30.07,63.245553203367585,0
3.72,3.285651,30.07,58.31809324729333,0
-6.15,3.281815,30.07,62.52199612936234,0
4.4,3.272862,30.07,61.0,0
2.55,3.272862,30.07,62.8728876384726,0
-6.55,3.284373,30.07,68.19824044651006,0
6.29,3.327857,30.07,50.21951811795888,0
-7.3,3.326578,30.07,78.31347265956222,0
-9.86,3.350878,30.07,62.39390995922599,0
25.61,3.354714,30.07,63.84355879804947,0
12.2,3.361109,30.07,62.93647591023825,0
-50.77,3.357272,30.07,89.02246907382428,0
14.49,3.353436,30.07,68.51277253184256,0
5.72,3.338088,30.05,74.87322618933953,0
-2.57,3.336809,30.05,61.84658438426491,0
17.08,3.321462,30.05,48.88762624632127,0
-0.91,3.320183,30.05,69.2098258919931,0
-68.47,3.261352,30.05,70.75309180523492,0
-8.57,3.279257,30.05,62.080592780675026,0
24.19,3.398199,30.05,67.35725647619564,0
36.62,3.476214,30.05,61.48983655857283,0
158.57,3.501793,30.07,71.28113354878694,0
-83.98,3.439125,30.07,55.80322571321482,0
91.87,3.247283,30.07,66.94027188471824,0
65.64,3.281815,30.07,61.98386886924694,0
-117.69,3.19101,30.07,63.41135544995076,0
-162.31,2.964637,30.07,63.26136261573884,0
-158.93,2.98931,30.07,61.84658438426491,0
106.58,2.991868,30.07,62.20128616033595,0
32.17,2.979078,30.05,63.7102817447859,0
-109.21,2.934315,30.05,61.5223536610881,0
105.83,2.886994,30.05,62.5939294181153,0
94.55,2.943268,30.05,67.58698099486321,0
21.44,3.032794,30.07,70.97182539571601,0
-30.78,3.10953,30.07,46.87216658103186,0
-69.97,3.138946,30.07,62.928530890209096,0
-10.67,3.172199,30.07,60.332412515993425,0
-47.35,3.17092,30.05,57.445626465380286,0
148.0,3.164525,30.05,63.03967004989794,0
-122.53,3.160688,30.05,62.0,0
75.8,3.155573,30.05,62.56996084384263,0
56.08,3.156852,30.07,63.63961030678928,0
50.39,3.167083,30.07,63.079315151640635,0
-8.49,3.186267,30.07,65.03076195155643,0
0.23,3.187546,30.07,67.34983296193094,0
59.4,3.181151,30.05,61.773780845922005,0
37.14,3.179873,30.05,64.19501538281614,0
-38.78,3.077557,30.05,69.8927750200262,0
17.74,3.129994,30.05,68.47627326307996,0
-33.6,3.119762,30.07,69.83552104767315,0
-21.87,3.136388,30.07,61.644140029689765,0
12.69,3.106973,30.07,50.47771785649585,0
-18.85,3.108252,30.07,80.876448982383,0
-50.17,3.184988,30.07,79.06326580656784,0
54.03,3.21952,30.07,61.07372593840988,0
-21.6,3.270678,30.07,65.7419196555744,0
10.04,3.265562,30.07,61.237243569579455,0
73.23,3.213125,30.07,66.10597552415364,0
55.55,3.181151,30.07,59.74110812497538,0
-70.03,3.137667,30.07,63.89053137985315,0
-9.26,3.142783,30.07,61.30252849597641,0
-21.83,3.153015,30.07,63.20601237224193,0
-24.8,3.133831,30.07,61.90315016216864,0
15.95,3.123599,30.07,63.03967004989794,0
32.11,3.128715,30.07,65.79513659838392,0
-24.01,3.218241,30.07,63.150613615387776,0
-7.17,3.238704,30.07,65.00769185258002,0
3.1,3.21952,30.07,60.844062980705026,0
62.14,3.227193,30.07,74.89325737341113,0
74.88,3.224636,30.07,61.465437442517235,0
-111.92,3.256609,30.07,51.487862647424,0
-80.06,3.220799,30.07,65.4217089351845,0
-10.54,3.178594,30.07,53.70288632839021,0
32.75,3.129994,30.07,65.50572494064927,0
-28.7,3.168362,30.07,64.56779382943171,0
19.2,3.11081,30.07,65.98484674529449,0
84.07,3.06221,30.07,65.3834841531101,0
76.4,3.067325,30.09,63.54525946126902,0
-27.16,3.072441,30.09,63.51377803280167,0
-46.98,3.082673,30.09,63.419239982831705,0
-40.46,3.096741,30.09,61.40846847137616,0
-14.09,3.119762,30.07,63.76519426771944,0
9.56,3.121041,30.07,62.80127387243033,0
11.57,3.126157,30.07,62.80127387243033,0
8.64,3.124878,30.07,63.28506932918696,0
-20.9,3.127436,30.05,63.41135544995076,0
6.93,3.121041,30.05,64.7533782902483,0
-4.25,3.112088,30.05,64.5445582524197,0
-34.16,3.124878,30.05,64.15605972938177,0
19.3,3.12232,30.05,64.15605972938177,0
16.39,3.119762,30.05,64.57553716385176,0
-21.15,3.112088,30.05,64.01562309311689,0
10.95,3.11081,30.05,64.87680633323437,0
13.4,3.099299,30.07,63.39558344238185,0
-10.31,3.095462,30.07,66.30987860040162,0
6.87,3.076278,30.07,63.97655820689325,0
18.02,3.071162,30.07,63.82789358893179,0
17.79,3.039189,30.07,62.56196927846821,0
19.11,3.026399,30.07,62.96824596572466,0
-24.7,3.027678,30.07,61.065538563088104,0
-23.05,3.016168,30.07,63.31666447310692,0
-58.62,3.009773,30.09,63.14269553954757,0
4.83,3.005936,30.09,63.29296959378664,0
13.04,3.009773,30.09,64.42049363362563,0
-30.59,3.04942,30.09,62.0403094769844,0
22.49,3.11081,30.05,66.9552089086428,0
6.22,3.184988,30.05,62.8410693734599,0
-22.16,3.220799,30.05,62.13694553162394,0
24.27,3.245099,30.05,63.84355879804947,0
10.19,3.271956,30.07,63.58458932791813,0
-26.29,3.284746,30.07,63.52164985262898,0
-7.31,3.287304,30.07,66.29479617586888,0
18.24,3.298814,30.07,64.96922348312314,0
-9.54,3.309046,30.07,63.812224534175265,0
8.09,3.346135,30.07,63.229739838148944,0
-1.33,3.497051,30.07,63.166446789415026,0
-16.81,3.665498,30.07,66.47555941848101,0
24.28,3.840713,30.07,66.21933252457322,0
56.63,3.918729,30.07,65.06919393998976,0
21.72,3.963492,30.07,64.31174076325411,0
15.52,3.97387,30.07,62.99206299209449,0
-135.37,3.975149,30.05,63.58458932791813,0
-110.83,3.954686,30.05,63.592452382338585,0
37.9,3.903528,30.05,63.647466563878254,0
34.95,3.852371,30.05,63.08724118235002,0
-7.42,3.76796,30.05,63.671029518926424,0
8.92,3.617045,30.05,63.60031446463138,0
20.75,3.56205,30.05,64.2339474110069,0
-27.91,3.45334,30.05,64.22616289332565,0
-4.47,3.285651,30.05,63.608175575157006,0
-4.06,3.141131,30.05,63.08724118235002,0
14.14,3.155199,30.05,64.73020933072904,0
8.53,3.134736,30.05,66.36264009214823,0
44.21,3.138573,30.05,57.21887800367987,0
-18.16,3.138573,30.05,63.592452382338585,0
-65.6,3.160315,30.05,62.545983084447556,0
35.65,3.19101,30.05,65.32227797620043,0
34.74,3.194846,30.07,74.54528824815154,0
-19.4,3.189731,30.07,62.289646009589745,0
13.66,3.128341,30.07,63.33245613427605,0
17.72,3.02091,30.07,62.48199740725323,0
-14.36,2.978705,30.05,65.08456038109192,0
-7.59,2.983821,30.05,63.60031446463138,0
25.13,2.971031,30.05,63.60031446463138,0
33.04,2.98931,30.05,62.77738446287803,0
9.75,3.008494,30.05,63.35613624582863,0
9.03,3.041747,30.05,63.592452382338585,0
-16.51,3.034073,30.05,63.94528911499267,0
10.91,3.007215,30.05,63.94528911499267,0
9.39,2.988031,30.05,63.592452382338585,0
-12.91,2.979078,30.05,62.41794613730894,0
-8.94,2.984194,30.05,63.35613624582863,0
63.91,2.970126,30.05,63.96092557178953,0
2.4,2.967568,30.07,63.15853069855251,0
-57.31,2.961173,30.07,64.27285585688566,0
-12.22,2.991868,30.07,64.52906321960671,0
-27.44,3.01361,30.07,61.862751312886175,0
-34.27,3.021283,30.03,61.36774397026503,0
22.47,3.036631,30.03,64.07027391856539,0
64.13,3.044304,30.03,62.96824596572466,0
41.16,3.053257,30.03,62.80923498976882,0
-1.3,3.064768,30.07,65.21502894272147,0
-13.06,3.068604,30.07,64.63745044476924,0
-17.92,3.060931,30.07,63.51377803280167,0
-36.84,3.03791,30.07,62.3377895020348,0
17.75,3.014889,30.03,62.3377895020348,0
9.65,3.012331,30.03,63.150613615387776,0
-9.16,3.02512,30.03,65.33758489567853,0
-18.14,3.069883,30.03,64.03124237432849,0
40.29,3.072441,30.05,63.702433234531945,0
134.87,3.080115,30.05,63.35613624582863,0
165.89,3.077557,30.05,62.39390995922599,0
-118.88,3.074999,30.05,63.97655820689325,0
-152.7,2.990589,30.05,62.26556030423239,0
-110.59,2.911294,30.05,63.90618123468183,0
-74.78,2.86781,30.05,63.33245613427605,0
-66.07,2.852463,30.05,64.97691897897283,0
14.47,2.838394,30.07,63.76519426771944,0
85.37,2.814095,30.07,63.25345840347388,0
16.28,2.797468,30.07,62.185207244167,0
23.14,2.7834,30.07,63.25345840347388,0
17.39,2.778284,30.05,63.25345840347388,0
-12.78,2.773168,30.05,63.25345840347388,0
-0.93,2.762937,30.05,63.25345840347388,0
20.09,2.762937,30.05,62.68971207462992,0
6.09,2.753984,30.07,63.76519426771944,0
-36.83,2.755263,30.07,63.20601237224193,0
38.77,2.745032,30.07,63.733821476512766,0
20.63,2.750147,30.07,63.733821476512766,0
-19.61,2.748868,30.03,63.12685640834652,0
-11.03,2.741195,30.03,62.68971207462992,0
38.98,2.736079,30.03,63.34824385884742,0
30.53,2.730963,30.03,63.76519426771944,0
-42.01,2.730963,30.05,62.68971207462992,0
26.42,2.724568,30.05,63.20601237224193,0
8.94,2.729684,30.05,64.41273166075166,0
-36.12,2.728405,30.05,62.68971207462992,0
-11.62,2.743753,30.05,62.68971207462992,0
25.78,2.74631,30.05,62.185207244167,0
6.91,2.729684,30.05,64.28841264178172,0
-37.49,2.705384,30.05,62.80127387243033,0
15.07,2.672132,30.03,63.31666447310692,0
-0.47,2.652948,30.03,63.733821476512766,0
-18.27,2.635042,30.03,63.733821476512766,0
15.09,2.618416,30.03,63.190189111918315,0
30.72,2.605627,30.03,63.76519426771944,0
-3.28,2.605627,30.03,63.20601237224193,0
-27.86,2.60179,30.03,64.76109943476871,0
11.51,2.608185,30.03,63.41135544995076,0
1.8,2.604348,30.05,60.74537019394976,0
-25.06,2.600511,30.05,59.76621118993574,0
33.45,2.612021,30.05,61.91930232165088,0
34.51,2.622253,30.05,63.41135544995076,0
46.6,2.622253,30.05,63.671029518926424,0
-9.68,2.632484,30.05,64.88451279003334,0
-22.51,2.677248,30.05,63.76519426771944,0
-14.09,2.766774,30.05,63.15853069855251,0
-24.69,2.901063,30.07,62.65780079128216,0
7.83,3.054536,30.07,63.26926584053272,0
-5.81,3.200336,30.07,63.89053137985315,0
-34.81,3.324393,30.07,62.65780079128216,0
10.04,3.403688,30.01,63.15853069855251,0
11.46,3.448451,30.01,63.15853069855251,0
-3.11,3.466356,30.01,63.76519426771944,0
18.55,3.455751,30.01,63.15853069855251,0
-2.35,3.434009,30.05,63.15853069855251,0
-16.92,3.393083,30.05,63.7808748764079,0
16.28,3.347041,30.05,63.15853069855251,0
0.56,3.307394,30.05,64.38167441127949,0
-39.12,3.261352,30.05,63.079315151640635,0
17.7,3.220425,30.05,64.38167441127949,0
22.38,3.180778,30.05,62.465990746965666,0
-12.83,3.171825,30.05,62.465990746965666,0
-4.29,3.130899,30.05,63.57672530100933,0
22.96,3.10532,30.05,65.32227797620043,0
40.72,3.098926,30.05,63.655321851358195,0
-34.59,3.073347,30.05,63.608175575157006,0
-21.27,3.005563,30.03,64.19501538281614,0
-12.14,2.965915,30.03,61.862751312886175,0
-40.26,2.971405,30.03,63.76519426771944,0
8.5,2.986752,30.03,64.22616289332565,0
13.03,2.922805,30.07,63.0,0
-27.16,2.876763,30.07,63.095166217389426,0
66.26,2.797468,30.07,63.671029518926424,0
46.17,2.697711,30.07,63.7808748764079,0
-3.54,2.6619,30.05,63.41135544995076,0
-69.99,2.638879,30.05,65.612498809297,0
-30.23,2.623532,30.05,65.3834841531101,0
14.45,2.649111,30.05,63.25345840347388,0
-5.1,2.785958,30.03,66.55073252789934,0
-3.0,2.903621,30.03,67.89698078707183,0
-9.84,3.017447,30.03,65.02307282803544,0
71.24,3.183709,30.03,77.07788269017254,0
91.39,3.314162,30.01,64.02343321003646,0
3.57,3.438219,30.01,55.98214000911362,0
-111.85,3.568671,30.01,60.56401571890688,0
-52.91,3.762697,30.01,64.69930447848725,0
-9.73,3.903381,30.01,62.69768735766894,0
32.52,3.949423,30.01,63.671029518926424,0
72.84,3.948144,30.01,64.1482657598785,0
14.16,3.964771,30.01,63.592452382338585,0
-72.3,3.941896,30.01,63.671029518926424,0
-77.94,3.82807,30.01,62.545983084447556,0
18.45,3.775634,30.01,61.43289021363068,0
34.1,3.761565,30.01,63.28506932918696,0
21.57,3.702734,30.03,62.68971207462992,0
-14.65,3.638787,30.03,63.7102817447859,0
18.97,3.588908,30.03,65.98484674529449,0
-2.64,3.549261,30.03,65.30696746902278,0
-34.02,3.495545,30.03,65.39113089708727,0
27.62,3.437993,30.03,63.20601237224193,0
22.0,3.34832,30.03,63.35613624582863,0
-72.09,3.281815,30.03,63.324560795950255,0
-49.64,3.231936,30.03,62.5859409132754,0
30.36,3.184615,30.03,62.5859409132754,0
-10.56,3.156478,30.03,63.25345840347388,0
54.17,3.15392,30.03,63.92182725798755,0
38.19,3.156478,30.01,62.609903369994115,0
-23.71,3.139852,30.01,63.82789358893179,0
16.25,3.130899,30.01,63.190189111918315,0
27.49,3.123226,30.01,63.82789358893179,0
-12.49,3.112994,30.05,63.25345840347388,0
-46.59,3.104042,30.05,64.22616289332565,0
18.5,3.09381,30.05,64.28841264178172,0
13.77,3.08102,30.05,63.190189111918315,0
-41.51,3.078463,30.01,63.190189111918315,0
10.02,3.077184,30.01,63.190189111918315,0
16.6,3.061836,30.01,63.82789358893179,0
-26.11,3.055442,30.01,62.68971207462992,0
-3.89,3.04521,30.03,63.190189111918315,0
23.68,3.037536,30.03,62.56196927846821,0
8.58,3.036258,30.03,63.190189111918315,0
-46.83,3.031142,30.03,63.190189111918315,0
16.75,3.018352,30.03,62.80127387243033,0
20.97,3.008121,30.03,62.68971207462992,0
-24.69,3.011957,30.03,61.56297588648554,0
12.24,3.028584,30.03,64.40496875241847,0
23.17,3.072068,30.03,65.26101439603893,0
-1.21,3.111715,30.03,63.835726674018524,0
20.9,3.133457,30.03,63.835726674018524,0
96.77,3.151362,30.03,63.40346993658943,0
31.11,3.151362,30.01,63.40346993658943,0
-73.78,3.155199,30.01,63.75735251718032,0
-52.77,3.150084,30.01,63.75735251718032,0
-94.7,3.137294,30.01,64.1248781675256,0
-10.44,3.125783,30.03,63.071388124885914,0
25.49,3.109157,30.03,63.13477647065839,0
32.54,3.106599,30.03,64.1248781675256,0
4.43,3.092531,30.03,63.50590523722971,0
-47.85,3.089973,29.99,64.81512169239521,0
21.25,3.082299,29.99,63.60031446463138,0
25.47,3.078463,29.99,63.13477647065839,0
-11.31,3.075905,29.99,64.19501538281614,0
-19.29,3.072068,30.01,63.06346010171025,0
29.99,3.072068,30.01,63.75735251718032,0
7.43,3.059278,30.01,64.63745044476924,0
-32.18,3.040094,30.01,61.61980201201558,0
18.31,3.032421,30.01,63.28506932918696,0
48.11,3.0094,30.01,65.16133823057964,0
26.74,2.995331,30.01,65.95452979136459,0
-80.99,2.979984,30.01,64.13267497929586,0
-66.04,2.973589,29.99,63.671029518926424,0
28.74,2.982915,29.99,63.0,0
12.72,2.971405,29.99,64.27285585688566,0
33.63,2.984194,29.99,64.41273166075166,0
38.32,2.986752,30.01,65.64297372910524,0
22.61,2.986752,30.01,62.68971207462992,0
-12.39,2.96501,30.01,62.65780079128216,0
56.77,2.966289,30.01,63.984373092185564,0
-12.92,2.967568,30.03,63.92182725798755,0
-42.29,2.962452,30.03,63.92182725798755,0
-25.4,2.958615,30.03,62.16912416947821,0
14.85,2.95222,30.03,63.82789358893179,0
7.3,2.954778,30.03,63.89053137985315,0
-23.86,2.948384,30.03,63.28506932918696,0
16.02,2.944547,30.03,64.41273166075166,0
22.28,2.944547,30.03,62.65780079128216,0
-8.2,2.938152,30.05,61.43289021363068,0
-43.87,2.939431,30.05,62.56196927846821,0
12.4,2.931757,30.05,64.33506042586733,0
3.95,2.935594,30.05,67.15653356152326,0
-36.39,2.929199,30.01,66.06057825965497,0
11.21,2.925363,30.01,64.56779382943171,0
10.19,2.947105,30.01,62.457985878508765,0
-1.12,2.982915,30.01,62.36184731067546,0
-20.91,3.026399,29.99,62.75348595894893,0
44.55,3.060931,29.99,63.33245613427605,0
18.61,3.09802,29.99,62.75348595894893,0
-57.03,3.147899,29.99,63.90618123468183,0
12.89,3.229751,30.03,61.40032573203501,0
16.98,3.319277,30.03,63.079315151640635,0
-22.98,3.407524,30.03,64.56779382943171,0
24.63,3.472751,30.03,64.96922348312314,0
9.37,3.504351,30.03,64.17164482853778,0
-3.67,3.540161,30.03,63.72597586541927,0
39.69,3.57853,30.03,63.13477647065839,0
92.76,3.572135,30.03,63.03967004989794,0
14.45,3.536325,30.01,61.61168720299745,0
-138.43,3.503072,30.01,64.07807737440318,0
-30.6,3.45703,30.01,63.41135544995076,0
4.55,3.414825,30.01,63.33245613427605,0
-51.82,3.373899,30.01,62.849025449882674,0
-28.22,3.352157,30.01,62.75348595894893,0
48.84,3.318904,30.01,63.90618123468183,0
16.2,3.306115,30.01,63.41135544995076,0
-38.85,3.284373,30.03,64.07807737440318,0
28.65,3.270304,30.03,61.69278726074872,0
22.61,3.256236,30.03,65.23802572120036,0
-22.11,3.244725,30.03,62.10475022089695,0
6.1,3.238331,30.05,62.65780079128216,0
23.68,3.222983,30.05,61.53048025166064,0
7.98,3.212752,30.05,64.52131430775415,0
-47.74,3.197404,30.05,63.34824385884742,0
13.39,3.193568,30.05,63.41135544995076,0
19.59,3.175662,30.05,64.52131430775415,0
-25.63,3.173105,30.05,63.90618123468183,0
13.53,3.164152,30.05,63.34824385884742,0
38.27,3.157757,30.03,63.34824385884742,0
8.34,3.148804,30.03,63.90618123468183,0
-54.92,3.139852,30.03,62.68971207462992,0
21.19,3.134736,30.03,62.68971207462992,0
22.55,3.128341,30.01,63.90618123468183,0
-28.55,3.12962,30.01,63.34824385884742,0
26.91,3.104042,30.01,64.69157595854347,0
29.61,3.102762,30.01,64.19501538281614,0
-9.66,3.082299,30.03,63.733821476512766,0
